timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606136400.105,-105.957,-35.645,-37.109,-371.094,0.000,0
1606136400.109,-80.566,-28.809,-34.180,-316.406,0.000,0
1606136400.113,54.688,-21.973,-26.855,178.711,0.000,0
1606136400.117,134.277,3.906,-25.879,429.688,0.000,0
1606136400.120,27.344,0.488,-41.016,104.492,0.000,0
1606136400.124,-140.137,-25.879,-46.387,-376.465,0.000,0
1606136400.128,-139.160,-9.766,-33.203,-399.414,0.000,0
1606136400.132,14.648,-41.016,-27.832,97.168,0.000,0
1606136400.136,91.797,-64.453,-41.016,398.438,0.000,0
1606136400.140,10.254,-22.949,-51.270,125.977,0.000,0
1606136400.144,-133.789,-25.391,-54.688,-356.445,0.000,0
1606136400.148,-142.090,-29.297,-54.688,-436.523,0.000,0
1606136400.152,0.977,-21.484,-39.062,42.480,0.000,0
1606136400.156,91.309,-13.184,-26.855,389.648,0.000,0
1606136400.160,38.574,-20.508,-18.555,204.102,0.000,0
1606136400.163,-107.910,-26.367,-31.250,-310.547,0.000,0
1606136400.167,-151.855,-19.043,-55.664,-509.766,0.000,0
1606136400.171,-28.320,-22.461,-43.457,-74.707,0.000,0
1606136400.175,102.051,-19.043,-29.785,370.605,0.000,0
1606136400.179,59.082,-16.113,-39.062,248.047,0.000,0
1606136400.183,-116.211,-24.414,-45.898,-283.203,0.000,0
1606136400.187,-160.645,-33.203,-44.434,-481.934,0.000,0
1606136400.191,-29.785,-29.785,-42.969,-102.051,0.000,0
1606136400.195,115.234,-19.531,-34.668,339.355,0.000,0
1606136400.199,74.219,-26.367,-20.508,317.383,0.000,0
1606136400.203,-94.238,-35.156,-29.297,-196.289,0.000,0
1606136400.206,-169.922,-35.645,-38.086,-483.887,0.000,0
1606136400.210,-68.848,-22.949,-22.461,-152.344,0.000,0
1606136400.214,89.355,-15.137,-14.648,338.867,0.000,0
1606136400.218,76.172,-23.926,-15.625,383.789,0.000,0
1606136400.222,-64.453,-20.996,-27.344,-120.117,0.000,0
1606136400.226,-156.250,-22.949,-42.969,-473.145,0.000,0
1606136400.230,-64.941,-28.320,-35.645,-211.914,0.000,0
1606136400.234,82.520,-10.254,-32.227,296.387,0.000,0
1606136400.238,65.918,-14.160,-30.273,400.391,0.000,0
1606136400.242,-56.152,-35.645,-24.902,-49.805,0.000,0
1606136400.245,-150.879,-39.062,-23.926,-433.105,0.000,0
1606136400.249,-104.492,-34.180,-21.973,-257.324,0.000,0
1606136400.253,68.848,-19.043,-22.949,254.883,0.000,0
1606136400.257,90.332,-19.043,-22.949,420.898,0.000,0
1606136400.261,-68.359,-34.180,-28.320,2.441,0.000,0
1606136400.265,-177.246,-33.691,-34.180,-422.363,0.000,0
1606136400.269,-133.301,-30.762,-31.738,-313.965,0.000,0
1606136400.273,31.738,-38.574,-20.020,188.965,0.000,0
1606136400.277,104.980,-29.785,-19.043,420.410,0.000,0
1606136400.281,-21.973,-24.414,-28.320,56.152,0.000,0
1606136400.285,-148.438,-27.344,-39.062,-426.270,0.000,0
1606136400.288,-93.262,-25.391,-37.598,-395.508,0.000,0
1606136400.292,41.992,-20.508,-23.926,143.066,0.000,0
1606136400.296,99.121,-13.672,-16.602,440.918,0.000,0
1606136400.300,-5.859,-21.973,-18.066,128.418,0.000,0
1606136400.304,-118.652,-30.273,-29.785,-354.492,0.000,0
1606136400.308,-104.492,-18.555,-31.738,-395.020,0.000,0
1606136400.312,10.254,-12.695,-26.855,95.215,0.000,0
1606136400.316,98.633,-18.066,-23.926,431.152,0.000,0
1606136400.320,34.180,-20.508,-26.367,186.523,0.000,0
1606136400.324,-117.676,-26.367,-33.691,-334.961,0.000,0
1606136400.328,-134.766,-33.691,-36.621,-448.730,0.000,0
1606136400.331,4.395,-20.996,-34.180,27.344,0.000,0
1606136400.335,94.727,-15.137,-25.391,434.082,0.000,0
1606136400.339,46.875,-30.273,-32.227,267.090,0.000,0
1606136400.343,-114.258,-41.504,-42.480,-273.926,0.000,0
1606136400.347,-193.359,-42.480,-41.992,-470.215,0.000,0
1606136400.351,-49.805,-39.551,-34.668,-33.691,0.000,0
1606136400.355,95.703,-36.621,-20.996,423.828,0.000,0
1606136400.359,42.480,-28.809,-27.344,335.938,0.000,0
1606136400.363,-86.914,-33.203,-45.410,-195.801,0.000,0
1606136400.367,-165.039,-44.434,-46.387,-466.309,0.000,0
1606136400.370,-53.223,-29.297,-40.527,-120.605,0.000,0
1606136400.374,71.289,-10.254,-34.668,355.469,0.000,0
1606136400.378,26.855,-23.926,-20.508,353.516,0.000,0
1606136400.382,-112.305,-41.016,-25.879,-166.504,0.000,0
1606136400.386,-168.945,-40.527,-46.875,-476.562,0.000,0
1606136400.390,-83.008,-34.180,-37.109,-178.711,0.000,0
1606136400.394,91.797,-39.551,-28.809,306.641,0.000,0
1606136400.398,136.719,-41.016,-38.086,369.629,0.000,0
1606136400.402,-29.785,-35.156,-41.504,-110.352,0.000,0
1606136400.406,-130.371,-38.574,-37.598,-456.543,0.000,0
1606136400.410,-60.059,-35.156,-24.902,-220.215,0.000,0
1606136400.413,91.309,-17.090,-27.344,268.066,0.000,0
1606136400.417,137.207,-16.113,-36.133,382.324,0.000,0
1606136400.421,7.812,-34.180,-39.551,-52.734,0.000,0
1606136400.425,-134.277,-34.668,-47.852,-449.707,0.000,0
1606136400.429,-94.727,-23.926,-41.504,-310.547,0.000,0
1606136400.433,86.426,-19.043,-24.902,222.168,0.000,0
1606136400.437,147.949,-23.438,-14.648,449.707,0.000,0
1606136400.441,20.508,-31.250,-20.996,45.898,0.000,0
1606136400.445,-136.230,-39.551,-32.227,-434.570,0.000,0
1606136400.449,-89.355,-33.691,-28.809,-371.582,0.000,0
1606136400.453,78.125,-18.066,-22.461,178.223,0.000,0
1606136400.456,127.930,-23.926,-20.996,439.941,0.000,0
1606136400.460,-4.395,-33.203,-31.250,81.055,0.000,0
1606136400.464,-150.879,-40.527,-41.992,-390.625,0.000,0
1606136400.468,-111.328,-45.898,-39.551,-390.137,0.000,0
1606136400.472,54.199,-23.926,-24.902,130.859,0.000,0
1606136400.476,125.977,-6.836,-11.719,469.727,0.000,0
1606136400.480,41.504,-15.137,-19.531,161.133,0.000,0
1606136400.484,-105.469,-24.414,-35.645,-391.113,0.000,0
1606136400.488,-135.742,-32.715,-27.344,-475.098,0.000,0
1606136400.492,30.762,-31.738,-20.996,36.133,0.000,0
1606136400.495,118.652,-24.902,-27.344,414.551,0.000,0
1606136400.499,24.902,-33.691,-34.180,198.730,0.000,0
1606136400.503,-88.867,-39.551,-44.922,-326.660,0.000,0
1606136400.507,-114.258,-39.062,-44.434,-483.887,0.000,0
1606136400.511,-33.203,-20.996,-38.086,-38.086,0.000,0
1606136400.515,93.750,2.930,-28.320,384.766,0.000,0
1606136400.519,73.730,-19.531,-27.832,271.973,0.000,0
1606136400.523,-114.258,-47.363,-36.621,-269.043,0.000,0
1606136400.527,-161.621,-48.828,-44.434,-520.996,0.000,0
1606136400.531,-72.266,-36.133,-47.852,-132.812,0.000,0
1606136400.535,58.594,-22.949,-40.039,327.148,0.000,0
1606136400.538,92.773,-35.156,-33.203,284.180,0.000,0
1606136400.542,-79.590,-45.898,-38.574,-229.492,0.000,0
1606136400.546,-144.043,-44.434,-41.992,-513.672,0.000,0
1606136400.550,-24.414,-41.016,-34.180,-151.367,0.000,0
1606136400.554,128.418,-26.367,-30.273,323.730,0.000,0
1606136400.558,93.262,-21.484,-34.668,289.062,0.000,0
1606136400.562,-73.730,-30.273,-39.062,-197.266,0.000,0
1606136400.566,-155.762,-41.016,-38.574,-492.676,0.000,0
1606136400.570,-62.012,-39.062,-32.227,-230.957,0.000,0
1606136400.574,103.027,-26.855,-23.438,301.270,0.000,0
1606136400.578,114.746,-23.926,-24.414,395.020,0.000,0
1606136400.581,-37.598,-34.668,-29.785,-94.727,0.000,0
1606136400.585,-140.625,-45.410,-35.645,-451.172,0.000,0
1606136400.589,-103.027,-37.109,-37.598,-279.785,0.000,0
1606136400.593,61.035,-25.391,-25.391,235.840,0.000,0
1606136400.597,143.066,-22.461,-24.414,421.875,0.000,0
1606136400.601,2.441,-33.691,-29.785,-2.930,0.000,0
1606136400.605,-136.719,-48.340,-29.297,-440.430,0.000,0
1606136400.609,-82.520,-40.527,-27.832,-346.680,0.000,0
1606136400.613,72.266,-31.250,-20.508,202.637,0.000,0
1606136400.617,129.395,-29.785,-20.020,456.055,0.000,0
1606136400.620,-2.930,-38.086,-27.344,62.988,0.000,0
1606136400.624,-154.785,-43.945,-34.668,-431.152,0.000,0
1606136400.628,-129.395,-41.992,-35.156,-405.762,0.000,0
1606136400.632,10.254,-35.645,-31.250,108.887,0.000,0
1606136400.636,104.492,-34.180,-29.297,411.133,0.000,0
1606136400.640,28.809,-42.480,-26.367,105.957,0.000,0
1606136400.644,-119.141,-37.109,-35.156,-375.000,0.000,0
1606136400.648,-106.934,-41.504,-36.621,-409.180,0.000,0
1606136400.652,50.781,-0.977,-29.297,93.262,0.000,0
1606136400.656,136.230,19.043,-26.855,449.219,0.000,0
1606136400.660,42.480,-25.879,-27.832,197.754,0.000,0
1606136400.663,-98.145,-31.738,-35.156,-321.289,0.000,0
1606136400.667,-109.863,-34.668,-36.621,-455.566,0.000,0
1606136400.671,37.109,-27.344,-30.762,11.230,0.000,0
1606136400.675,130.371,-24.414,-24.902,434.570,0.000,0
1606136400.679,65.918,-33.691,-25.879,256.836,0.000,0
1606136400.683,-69.824,-32.715,-36.621,-285.645,0.000,0
1606136400.687,-125.000,-48.828,-33.203,-472.656,0.000,0
1606136400.691,9.277,-18.066,-24.902,-29.297,0.000,0
1606136400.695,149.902,32.715,-25.879,417.480,0.000,0
1606136400.699,101.562,-8.789,-25.879,302.246,0.000,0
1606136400.703,-56.152,-43.457,-30.762,-221.191,0.000,0
1606136400.706,-118.164,-40.039,-39.062,-461.914,0.000,0
1606136400.710,-11.719,-36.133,-34.180,-92.773,0.000,0
1606136400.714,112.793,-31.250,-30.273,380.371,0.000,0
1606136400.718,95.703,-31.250,-26.855,361.816,0.000,0
1606136400.722,-55.176,-35.156,-28.320,-144.043,0.000,0
1606136400.726,-147.949,-37.598,-32.227,-472.168,0.000,0
1606136400.730,-52.734,-32.715,-29.785,-196.289,0.000,0
1606136400.734,84.961,-22.949,-28.809,309.570,0.000,0
1606136400.738,63.965,-25.391,-28.320,375.977,0.000,0
1606136400.742,-88.867,-37.598,-30.762,-110.840,0.000,0
1606136400.745,-189.941,-46.875,-34.180,-475.098,0.000,0
1606136400.749,-102.539,-43.457,-30.273,-258.301,0.000,0
1606136400.753,55.176,-31.738,-20.020,284.668,0.000,0
1606136400.757,74.707,-24.902,-11.230,436.035,0.000,0
1606136400.761,-42.969,-26.367,-20.996,-26.855,0.000,0
1606136400.765,-141.113,-28.809,-28.320,-433.105,0.000,0
1606136400.769,-111.816,-20.508,-24.902,-283.691,0.000,0
1606136400.773,30.273,-5.859,-20.020,224.121,0.000,0
1606136400.777,91.797,-3.418,-30.273,400.391,0.000,0
1606136400.781,-15.625,-16.113,-42.480,6.836,0.000,0
1606136400.785,-159.668,-24.414,-39.062,-419.434,0.000,0
1606136400.788,-131.348,-25.391,-39.551,-349.609,0.000,0
1606136400.792,45.898,-5.371,-31.250,147.461,0.000,0
1606136400.796,105.957,-2.930,-21.484,414.551,0.000,0
1606136400.800,-16.602,-23.438,-31.250,77.148,0.000,0
1606136400.804,-160.645,-33.203,-30.273,-408.691,0.000,0
1606136400.808,-131.836,-39.062,-22.461,-398.438,0.000,0
1606136400.812,32.227,-27.832,-23.438,122.070,0.000,0
1606136400.816,102.051,-23.438,-18.066,445.312,0.000,0
1606136400.820,10.742,-27.832,-18.066,144.043,0.000,0
1606136400.824,-140.137,-35.156,-22.949,-366.699,0.000,0
1606136400.828,-159.668,-39.062,-26.855,-410.645,0.000,0
1606136400.831,-12.695,-24.902,-24.902,84.473,0.000,0
1606136400.835,96.191,-15.625,-22.461,446.289,0.000,0
1606136400.839,25.391,-24.902,-28.320,209.961,0.000,0
1606136400.843,-147.461,-39.062,-38.086,-344.727,0.000,0
1606136400.847,-177.246,-44.434,-35.645,-494.141,0.000,0
1606136400.851,-16.602,-35.156,-28.320,-40.039,0.000,0
1606136400.855,104.980,-21.484,-29.297,397.949,0.000,0
1606136400.859,42.969,-26.855,-30.273,257.812,0.000,0
1606136400.863,-118.164,-36.133,-38.086,-294.434,0.000,0
1606136400.867,-171.387,-35.156,-43.945,-521.973,0.000,0
1606136400.870,-41.992,-26.367,-39.551,-103.516,0.000,0
1606136400.874,82.031,-17.578,-25.391,384.766,0.000,0
1606136400.878,38.086,-21.973,-19.043,344.238,0.000,0
1606136400.882,-113.770,-31.738,-35.645,-195.312,0.000,0
1606136400.886,-172.852,-36.621,-41.504,-507.324,0.000,0
1606136400.890,-65.430,-23.926,-29.785,-151.855,0.000,0
1606136400.894,77.637,-11.230,-24.902,389.648,0.000,0
1606136400.898,62.500,-25.391,-31.250,396.484,0.000,0
1606136400.902,-91.797,-34.668,-36.621,-156.738,0.000,0
1606136400.906,-183.105,-38.574,-35.645,-492.188,0.000,0
1606136400.910,-85.938,-34.180,-34.668,-196.777,0.000,0
1606136400.913,75.195,-21.973,-31.250,331.543,0.000,0
1606136400.917,79.590,-25.391,-20.996,432.617,0.000,0
1606136400.921,-64.453,-35.156,-27.344,-57.129,0.000,0
1606136400.925,-166.992,-40.039,-38.574,-459.961,0.000,0
1606136400.929,-82.520,-30.762,-35.645,-261.230,0.000,0
1606136400.933,77.148,-3.906,-37.109,267.578,0.000,0
1606136400.937,104.980,-7.324,-30.273,455.078,0.000,0
1606136400.941,-34.668,-24.414,-29.297,12.695,0.000,0
1606136400.945,-170.898,-31.250,-37.598,-466.309,0.000,0
1606136400.949,-130.859,-32.227,-35.645,-351.074,0.000,0
1606136400.953,45.410,-22.461,-33.203,234.375,0.000,0
1606136400.956,100.098,-19.043,-28.320,483.398,0.000,0
1606136400.960,-49.805,-33.691,-31.250,45.410,0.000,0
1606136400.964,-180.176,-39.062,-37.109,-460.449,0.000,0
1606136400.968,-147.949,-33.203,-36.133,-404.785,0.000,0
1606136400.972,17.090,-13.672,-33.691,175.293,0.000,0
1606136400.976,85.938,-9.766,-31.738,484.863,0.000,0
1606136400.980,-23.926,-26.855,-34.668,120.117,0.000,0
1606136400.984,-154.297,-30.762,-41.016,-423.828,0.000,0
1606136400.988,-149.902,-32.227,-36.133,-449.219,0.000,0
1606136400.992,11.230,-24.414,-27.344,117.676,0.000,0
1606136400.995,113.770,-16.602,-24.414,495.605,0.000,0
1606136400.999,14.160,-25.391,-30.273,207.031,0.000,0
1606136401.003,-147.461,-34.668,-37.109,-350.586,0.000,0
1606136401.007,-159.668,-35.645,-34.668,-456.055,0.000,0
1606136401.011,5.371,-31.738,-31.738,54.688,0.000,0
1606136401.015,130.371,-20.020,-26.855,504.883,0.000,0
1606136401.019,53.223,-20.996,-25.391,310.059,0.000,0
1606136401.023,-125.977,-32.715,-35.645,-315.430,0.000,0
1606136401.027,-174.316,-39.062,-37.598,-528.809,0.000,0
1606136401.031,-16.602,-17.578,-28.320,-36.133,0.000,0
1606136401.035,110.352,-3.418,-26.367,468.262,0.000,0
1606136401.038,50.293,-20.020,-24.902,337.402,0.000,0
1606136401.042,-109.863,-30.273,-31.250,-277.344,0.000,0
1606136401.046,-165.039,-39.551,-34.180,-533.203,0.000,0
1606136401.050,-36.133,-33.203,-24.414,-96.680,0.000,0
1606136401.054,110.352,-21.484,-24.414,427.246,0.000,0
1606136401.058,86.914,-21.973,-22.949,388.672,0.000,0
1606136401.062,-80.566,-29.785,-27.344,-203.613,0.000,0
1606136401.066,-157.227,-38.086,-33.691,-547.363,0.000,0
1606136401.070,-58.594,-26.855,-28.320,-197.754,0.000,0
1606136401.074,102.539,4.395,-21.484,371.094,0.000,0
1606136401.078,97.168,-3.906,-19.043,422.852,0.000,0
1606136401.081,-95.703,-32.227,-21.973,-158.203,0.000,0
1606136401.085,-187.988,-34.180,-27.344,-573.242,0.000,0
1606136401.089,-84.473,-28.809,-26.855,-294.922,0.000,0
1606136401.093,89.844,-23.926,-14.160,333.008,0.000,0
1606136401.097,136.230,-20.020,-14.160,473.145,0.000,0
1606136401.101,-45.410,-22.461,-26.367,-88.867,0.000,0
1606136401.105,-184.082,-31.738,-26.855,-544.434,0.000,0
1606136401.109,-104.004,-31.738,-24.414,-340.332,0.000,0
1606136401.113,73.242,-19.043,-20.020,289.551,0.000,0
1606136401.117,130.859,-20.996,-20.508,512.695,0.000,0
1606136401.120,-26.367,-32.715,-32.227,3.418,0.000,0
1606136401.124,-172.363,-37.598,-35.645,-520.996,0.000,0
1606136401.128,-116.211,-30.273,-32.227,-395.996,0.000,0
1606136401.132,77.637,-14.160,-20.508,243.164,0.000,0
1606136401.136,145.020,-18.066,-12.695,544.434,0.000,0
1606136401.140,-4.883,-32.227,-24.902,86.426,0.000,0
1606136401.144,-161.621,-39.551,-33.691,-510.254,0.000,0
1606136401.148,-131.348,-38.086,-35.156,-484.375,0.000,0
1606136401.152,54.199,-29.297,-30.762,157.715,0.000,0
1606136401.156,147.949,-21.484,-19.531,553.711,0.000,0
1606136401.160,30.273,-24.902,-20.020,191.406,0.000,0
1606136401.163,-153.809,-36.133,-30.762,-452.637,0.000,0
1606136401.167,-164.062,-39.551,-28.320,-532.715,0.000,0
1606136401.171,12.207,-20.996,-16.113,80.078,0.000,0
1606136401.175,129.395,-7.812,-14.648,524.902,0.000,0
1606136401.179,42.969,-24.414,-23.438,229.980,0.000,0
1606136401.183,-148.438,-43.457,-32.715,-427.734,0.000,0
1606136401.187,-188.965,-50.293,-28.809,-578.613,0.000,0
1606136401.191,-12.695,-36.621,-17.090,5.859,0.000,0
1606136401.195,120.117,-22.949,-14.160,516.602,0.000,0
1606136401.199,41.992,-37.109,-20.508,308.105,0.000,0
1606136401.203,-147.461,-46.875,-28.809,-375.488,0.000,0
1606136401.206,-204.590,-45.898,-34.668,-626.465,0.000,0
1606136401.210,-42.969,-26.855,-29.785,-98.633,0.000,0
1606136401.214,114.746,-6.836,-21.484,476.074,0.000,0
1606136401.218,59.570,-27.344,-19.043,357.910,0.000,0
1606136401.222,-131.836,-40.039,-23.438,-326.172,0.000,0
1606136401.226,-206.543,-42.969,-29.297,-672.363,0.000,0
1606136401.230,-64.941,-33.691,-26.367,-234.375,0.000,0
1606136401.234,111.816,-18.555,-17.578,400.879,0.000,0
1606136401.238,82.520,-23.438,-16.602,404.297,0.000,0
1606136401.242,-115.234,-34.180,-29.297,-275.391,0.000,0
1606136401.245,-207.520,-40.039,-36.133,-695.312,0.000,0
1606136401.249,-79.590,-34.668,-23.438,-306.641,0.000,0
1606136401.253,107.422,-23.438,-13.184,390.137,0.000,0
1606136401.257,111.328,-24.414,-19.531,480.469,0.000,0
1606136401.261,-70.801,-34.668,-26.855,-176.758,0.000,0
1606136401.265,-200.195,-40.039,-30.273,-667.480,0.000,0
1606136401.269,-114.258,-35.645,-25.879,-378.906,0.000,0
1606136401.273,67.871,-26.367,-17.578,320.312,0.000,0
1606136401.277,105.957,-22.461,-19.043,509.766,0.000,0
1606136401.281,-57.617,-30.273,-32.227,-81.055,0.000,0
1606136401.285,-212.402,-42.480,-32.227,-646.484,0.000,0
1606136401.288,-170.410,-40.039,-20.020,-474.609,0.000,0
1606136401.292,18.555,-23.438,-5.371,239.258,0.000,0
1606136401.296,99.121,-20.020,-3.906,559.082,0.000,0
1606136401.300,-65.430,-32.227,-19.043,4.395,0.000,0
1606136401.304,-241.699,-40.039,-19.531,-645.020,0.000,0
1606136401.308,-199.219,-39.551,-17.578,-530.762,0.000,0
1606136401.312,3.418,-16.602,-19.043,182.129,0.000,0
1606136401.316,103.516,-6.836,-18.555,561.523,0.000,0
1606136401.320,-33.203,-29.297,-20.020,106.934,0.000,0
1606136401.324,-205.078,-38.086,-24.902,-569.824,0.000,0
1606136401.328,-184.570,-40.039,-24.414,-583.008,0.000,0
1606136401.331,29.785,-29.297,-12.695,156.738,0.000,0
1606136401.335,159.180,-17.578,0.488,645.996,0.000,0
1606136401.339,40.039,-21.973,-8.789,260.742,0.000,0
1606136401.343,-166.992,-36.621,-25.879,-465.820,0.000,0
1606136401.347,-181.152,-40.527,-26.855,-583.008,0.000,0
1606136401.351,31.250,-18.555,-19.531,98.633,0.000,0
1606136401.355,187.012,6.348,-12.207,663.086,0.000,0
1606136401.359,95.215,-9.277,-11.719,390.625,0.000,0
1606136401.363,-128.418,-27.344,-20.996,-376.465,0.000,0
1606136401.367,-179.199,-27.832,-22.461,-614.258,0.000,0
1606136401.370,16.602,-23.438,-17.578,4.395,0.000,0
1606136401.374,187.500,-19.043,-13.184,634.277,0.000,0
1606136401.378,127.441,-22.461,-10.742,487.305,0.000,0
1606136401.382,-96.191,-32.715,-22.461,-280.762,0.000,0
1606136401.386,-182.617,-42.969,-24.902,-624.023,0.000,0
1606136401.390,-3.418,-26.855,-15.137,-61.523,0.000,0
1606136401.394,190.918,-7.324,-9.766,630.859,0.000,0
1606136401.398,145.996,-23.438,-11.719,553.711,0.000,0
1606136401.402,-89.355,-37.109,-23.926,-220.215,0.000,0
1606136401.406,-197.266,-38.574,-23.926,-649.902,0.000,0
1606136401.410,-39.062,-29.785,-16.113,-187.012,0.000,0
1606136401.413,169.434,-19.531,-9.277,540.039,0.000,0
1606136401.417,166.992,-20.996,-6.836,589.844,0.000,0
1606136401.421,-53.223,-26.367,-13.672,-149.902,0.000,0
1606136401.425,-193.359,-31.738,-17.578,-669.434,0.000,0
1606136401.429,-75.195,-28.809,-17.578,-323.730,0.000,0
1606136401.433,147.461,-16.113,-12.695,425.781,0.000,0
1606136401.437,176.758,-13.184,-12.695,592.285,0.000,0
1606136401.441,-39.551,-24.414,-21.973,-88.867,0.000,0
1606136401.445,-201.172,-29.297,-28.809,-678.711,0.000,0
1606136401.449,-109.863,-36.621,-23.438,-441.406,0.000,0
1606136401.453,120.117,12.207,-15.625,323.242,0.000,0
1606136401.456,183.594,37.109,-15.625,601.562,0.000,0
1606136401.460,-15.137,-20.508,-21.484,0.000,0.000,0
1606136401.464,-203.613,-36.621,-28.809,-655.273,0.000,0
1606136401.468,-138.184,-30.273,-22.461,-519.043,0.000,0
1606136401.472,106.934,-18.555,-8.789,268.555,0.000,0
1606136401.476,195.312,-15.625,-4.395,636.230,0.000,0
1606136401.480,10.254,-31.738,-14.160,112.793,0.000,0
1606136401.484,-197.266,-42.969,-26.367,-577.637,0.000,0
1606136401.488,-168.457,-40.039,-26.855,-546.875,0.000,0
1606136401.492,60.059,0.000,-21.973,198.242,0.000,0
1606136401.495,176.758,11.719,-19.043,641.113,0.000,0
1606136401.499,21.973,-29.785,-27.344,211.426,0.000,0
1606136401.503,-194.824,-36.133,-30.762,-517.090,0.000,0
1606136401.507,-195.801,-33.691,-21.973,-602.051,0.000,0
1606136401.511,21.973,-28.809,-18.066,97.656,0.000,0
1606136401.515,167.969,-22.949,-12.207,624.512,0.000,0
1606136401.519,47.852,-24.902,-17.578,305.664,0.000,0
1606136401.523,-183.105,-38.574,-31.738,-448.730,0.000,0
1606136401.527,-213.867,-41.504,-28.809,-641.113,0.000,0
1606136401.531,6.348,-20.020,-21.484,12.207,0.000,0
1606136401.535,185.059,-5.371,-17.578,629.395,0.000,0
1606136401.538,93.750,-25.879,-23.926,416.992,0.000,0
1606136401.542,-154.297,-38.574,-32.715,-358.887,0.000,0
1606136401.546,-219.727,-44.922,-33.203,-647.949,0.000,0
1606136401.550,-14.160,-25.879,-24.902,-64.941,0.000,0
1606136401.554,183.594,2.930,-17.578,600.098,0.000,0
1606136401.558,127.441,-17.090,-21.484,498.535,0.000,0
1606136401.562,-112.793,-38.086,-33.203,-261.230,0.000,0
1606136401.566,-221.191,-45.410,-38.086,-648.438,0.000,0
1606136401.570,-50.293,-34.668,-29.785,-145.508,0.000,0
1606136401.574,169.922,-20.996,-18.555,562.988,0.000,0
1606136401.578,143.555,-22.949,-17.578,574.707,0.000,0
1606136401.581,-108.887,-32.715,-29.297,-159.668,0.000,0
1606136401.585,-247.070,-45.410,-35.156,-643.066,0.000,0
1606136401.589,-99.121,-28.320,-35.645,-253.418,0.000,0
