timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606140998.963,-82.031,-33.691,-39.062,-125.488,0.000,0
1606140998.967,-108.887,-29.297,-38.086,-270.020,0.000,0
1606140998.971,-52.246,-30.762,-41.504,-125.488,0.000,0
1606140998.975,18.066,-30.273,-30.762,124.512,0.000,0
1606140998.979,3.418,-5.859,-28.320,143.555,0.000,0
1606140998.983,-54.688,-19.043,-36.133,-48.340,0.000,0
1606140998.987,-77.637,-39.062,-33.203,-204.590,0.000,0
1606140998.990,-45.898,-43.457,-22.461,-102.539,0.000,0
1606140998.994,23.926,-42.480,-23.926,150.879,0.000,0
1606140998.998,56.152,-34.668,-25.391,232.422,0.000,0
1606140999.002,-4.395,-30.762,-31.250,43.457,0.000,0
1606140999.006,-59.082,-28.809,-41.504,-152.344,0.000,0
1606140999.010,-19.043,-29.785,-37.109,-80.078,0.000,0
1606140999.014,53.711,-26.367,-27.832,158.691,0.000,0
1606140999.018,75.684,-4.883,-32.227,266.113,0.000,0
1606140999.022,27.832,-2.441,-37.598,84.473,0.000,0
1606140999.026,-21.484,-28.809,-29.785,-145.508,0.000,0
1606140999.029,-3.906,-34.668,-25.879,-124.023,0.000,0
1606140999.033,52.246,-28.320,-29.785,101.074,0.000,0
1606140999.037,82.031,-28.809,-30.762,231.934,0.000,0
1606140999.041,45.898,-30.762,-30.273,89.844,0.000,0
1606140999.045,-19.531,-32.227,-34.180,-141.113,0.000,0
1606140999.049,-24.902,-35.156,-35.156,-174.805,0.000,0
1606140999.053,34.668,-32.227,-27.344,36.133,0.000,0
1606140999.057,62.988,-27.832,-25.391,201.172,0.000,0
1606140999.061,30.762,-33.691,-31.250,99.121,0.000,0
1606140999.065,-30.273,-38.574,-34.180,-142.090,0.000,0
1606140999.069,-56.641,-33.203,-31.738,-203.125,0.000,0
1606140999.072,-5.859,-32.715,-25.879,-0.977,0.000,0
1606140999.076,43.945,-31.738,-20.020,199.707,0.000,0
1606140999.080,8.301,-31.250,-18.066,119.141,0.000,0
1606140999.084,-54.199,-41.016,-21.973,-124.512,0.000,0
1606140999.088,-66.406,-41.504,-24.414,-210.449,0.000,0
1606140999.092,-6.836,-36.133,-19.043,-27.344,0.000,0
1606140999.096,47.852,-30.762,-17.090,188.477,0.000,0
1606140999.100,27.344,-24.414,-21.484,145.020,0.000,0
1606140999.104,-38.086,-29.297,-25.879,-90.332,0.000,0
1606140999.108,-58.105,-34.180,-27.344,-208.008,0.000,0
1606140999.112,-20.020,-34.668,-22.949,-54.199,0.000,0
1606140999.115,22.461,-28.320,-21.973,158.203,0.000,0
1606140999.119,18.066,-8.789,-26.367,144.531,0.000,0
1606140999.123,-52.246,-25.879,-31.738,-77.637,0.000,0
1606140999.127,-99.609,-50.781,-32.227,-240.234,0.000,0
1606140999.131,-57.129,-46.875,-30.762,-109.863,0.000,0
1606140999.135,11.230,-40.527,-28.809,138.672,0.000,0
1606140999.139,30.762,-38.574,-29.785,167.969,0.000,0
1606140999.143,-28.320,-41.504,-30.273,-42.480,0.000,0
1606140999.147,-84.961,-37.109,-27.832,-216.797,0.000,0
1606140999.151,-41.504,-23.926,-25.879,-113.770,0.000,0
1606140999.154,25.391,-16.113,-23.926,121.582,0.000,0
1606140999.158,35.645,-10.742,-26.367,177.246,0.000,0
1606140999.162,-13.184,-19.043,-30.273,-13.184,0.000,0
1606140999.166,-59.570,-34.668,-34.668,-217.773,0.000,0
1606140999.170,-42.969,-38.574,-38.086,-158.203,0.000,0
1606140999.174,7.812,-33.691,-34.668,67.383,0.000,0
1606140999.178,29.297,-30.273,-31.250,160.645,0.000,0
1606140999.182,-2.441,-34.668,-34.668,11.719,0.000,0
1606140999.186,-67.871,-34.668,-34.180,-197.754,0.000,0
1606140999.190,-78.125,-32.715,-27.832,-189.453,0.000,0
1606140999.194,-16.113,-32.227,-25.391,38.574,0.000,0
1606140999.197,19.531,-19.531,-26.855,177.734,0.000,0
1606140999.201,-18.066,-24.902,-25.879,39.062,0.000,0
1606140999.205,-83.496,-39.551,-29.785,-197.266,0.000,0
1606140999.209,-83.984,-36.621,-32.715,-206.055,0.000,0
1606140999.213,-18.555,-29.785,-26.855,16.113,0.000,0
1606140999.217,13.672,-17.090,-22.949,179.199,0.000,0
1606140999.221,-28.809,-20.996,-25.879,64.453,0.000,0
1606140999.225,-85.938,-40.039,-31.738,-178.223,0.000,0
1606140999.229,-86.914,-42.969,-35.156,-221.680,0.000,0
1606140999.233,-37.109,-37.598,-29.785,-18.555,0.000,0
1606140999.237,14.648,-27.832,-19.043,176.270,0.000,0
1606140999.240,-0.977,-27.832,-19.043,108.398,0.000,0
1606140999.244,-69.824,-38.574,-30.273,-129.395,0.000,0
1606140999.248,-84.473,-35.645,-30.762,-205.566,0.000,0
1606140999.252,-24.414,-33.203,-24.902,-22.949,0.000,0
1606140999.256,15.625,-22.949,-21.484,178.711,0.000,0
1606140999.260,6.348,-11.719,-22.461,152.832,0.000,0
1606140999.264,-46.875,-26.367,-24.414,-80.078,0.000,0
1606140999.268,-78.613,-30.762,-30.273,-221.191,0.000,0
1606140999.272,-24.902,-30.762,-28.809,-60.547,0.000,0
1606140999.276,30.762,-28.320,-24.902,182.129,0.000,0
1606140999.279,16.602,-27.344,-32.715,174.316,0.000,0
1606140999.283,-34.180,-32.227,-35.156,-55.664,0.000,0
1606140999.287,-60.059,-33.691,-28.320,-209.473,0.000,0
1606140999.291,-24.902,-34.668,-23.926,-86.914,0.000,0
1606140999.295,47.363,-30.273,-24.902,156.738,0.000,0
1606140999.299,52.734,-23.926,-30.762,169.922,0.000,0
1606140999.303,-20.508,-31.250,-34.668,-46.875,0.000,0
1606140999.307,-56.641,-37.598,-32.715,-198.730,0.000,0
1606140999.311,-20.508,-40.039,-29.297,-111.328,0.000,0
1606140999.315,30.273,-31.738,-29.297,115.723,0.000,0
1606140999.319,45.410,-26.855,-27.832,201.172,0.000,0
1606140999.322,-13.184,-36.133,-28.809,5.859,0.000,0
1606140999.326,-63.477,-35.645,-34.180,-211.914,0.000,0
1606140999.330,-43.945,-30.273,-34.668,-152.344,0.000,0
1606140999.334,13.184,-27.832,-29.785,86.914,0.000,0
1606140999.338,24.902,-29.785,-23.438,195.312,0.000,0
1606140999.342,-25.391,-30.273,-24.414,34.180,0.000,0
1606140999.346,-67.383,-34.180,-29.297,-197.266,0.000,0
1606140999.350,-52.734,-39.551,-30.273,-190.430,0.000,0
1606140999.354,1.953,-29.785,-26.367,50.293,0.000,0
1606140999.358,26.367,-20.996,-26.367,198.242,0.000,0
1606140999.362,-17.578,-27.344,-26.855,48.340,0.000,0
1606140999.365,-76.660,-37.109,-23.926,-193.359,0.000,0
1606140999.369,-62.012,-33.203,-25.391,-208.008,0.000,0
1606140999.373,8.301,-27.832,-27.344,16.113,0.000,0
1606140999.377,42.480,-22.949,-26.367,201.172,0.000,0
1606140999.381,15.625,-21.484,-21.484,102.051,0.000,0
1606140999.385,-49.316,-26.855,-22.461,-143.066,0.000,0
1606140999.389,-65.918,-27.832,-25.879,-217.285,0.000,0
1606140999.393,-8.301,-26.367,-28.809,-15.137,0.000,0
1606140999.397,43.457,-14.160,-32.715,185.547,0.000,0
1606140999.401,26.367,-6.836,-38.086,110.840,0.000,0
1606140999.404,-39.551,-26.367,-43.945,-127.930,0.000,0
1606140999.408,-62.988,-30.762,-43.945,-240.234,0.000,0
1606140999.412,-4.883,-25.391,-38.574,-51.270,0.000,0
1606140999.416,60.059,-20.508,-33.691,194.824,0.000,0
1606140999.420,41.992,-20.020,-36.621,154.297,0.000,0
1606140999.424,-39.062,-27.344,-37.598,-112.305,0.000,0
1606140999.428,-68.848,-27.344,-38.574,-251.953,0.000,0
1606140999.432,-28.320,-24.414,-35.645,-99.121,0.000,0
1606140999.436,29.785,-17.090,-25.879,157.227,0.000,0
1606140999.440,30.762,-19.043,-27.832,180.176,0.000,0
1606140999.444,-44.922,-30.273,-32.715,-74.707,0.000,0
1606140999.447,-97.656,-37.109,-32.715,-272.461,0.000,0
1606140999.451,-52.734,-37.109,-27.344,-149.902,0.000,0
1606140999.455,17.090,-34.668,-22.461,130.371,0.000,0
1606140999.459,20.020,-33.203,-24.414,208.008,0.000,0
1606140999.463,-45.898,-36.621,-28.320,-25.879,0.000,0
1606140999.467,-110.352,-43.945,-32.715,-282.227,0.000,0
1606140999.471,-67.871,-41.016,-30.762,-202.637,0.000,0
1606140999.475,27.344,-30.273,-24.414,111.816,0.000,0
1606140999.479,54.199,-25.391,-26.367,248.047,0.000,0
1606140999.483,-23.438,-35.156,-24.902,33.203,0.000,0
1606140999.487,-112.793,-46.875,-29.297,-273.438,0.000,0
1606140999.490,-93.750,-48.340,-35.156,-253.906,0.000,0
1606140999.494,11.230,-41.504,-25.879,68.848,0.000,0
1606140999.498,60.059,-29.785,-24.414,265.625,0.000,0
1606140999.502,-4.395,-29.297,-31.250,79.102,0.000,0
1606140999.506,-78.613,-34.668,-35.645,-247.559,0.000,0
1606140999.510,-63.965,-33.203,-35.156,-270.996,0.000,0
1606140999.514,20.508,-27.344,-26.855,34.668,0.000,0
1606140999.518,75.195,-25.391,-24.414,278.320,0.000,0
1606140999.522,20.996,-30.762,-29.785,128.906,0.000,0
1606140999.526,-80.566,-32.227,-37.109,-209.473,0.000,0
1606140999.529,-96.191,-28.320,-38.574,-298.828,0.000,0
1606140999.533,-3.906,-25.391,-30.762,-20.996,0.000,0
1606140999.537,79.102,-13.672,-25.879,262.695,0.000,0
1606140999.541,43.945,-11.230,-29.785,163.574,0.000,0
1606140999.545,-64.941,-27.832,-35.156,-181.641,0.000,0
1606140999.549,-110.352,-36.133,-36.133,-328.125,0.000,0
1606140999.553,-28.809,-32.227,-31.250,-89.355,0.000,0
1606140999.557,64.453,-27.832,-21.973,251.465,0.000,0
1606140999.561,45.410,-29.785,-21.484,227.051,0.000,0
1606140999.565,-41.992,-37.109,-25.391,-134.277,0.000,0
1606140999.569,-109.375,-36.621,-29.785,-333.496,0.000,0
1606140999.572,-55.176,-32.715,-25.879,-111.328,0.000,0
1606140999.576,52.734,-22.461,-20.020,242.676,0.000,0
1606140999.580,44.922,-8.789,-22.461,252.441,0.000,0
1606140999.584,-58.594,-21.484,-24.902,-85.938,0.000,0
1606140999.588,-113.770,-30.273,-28.320,-329.590,0.000,0
1606140999.592,-51.270,-31.738,-26.855,-155.273,0.000,0
1606140999.596,45.898,-35.156,-21.973,208.496,0.000,0
1606140999.600,65.918,-31.738,-17.090,286.621,0.000,0
1606140999.604,-32.715,-36.133,-17.578,-21.973,0.000,0
1606140999.608,-119.629,-38.086,-22.949,-318.359,0.000,0
1606140999.612,-70.801,-33.203,-26.367,-209.961,0.000,0
1606140999.615,35.645,-25.391,-20.020,161.133,0.000,0
1606140999.619,73.730,-24.902,-17.578,291.992,0.000,0
1606140999.623,1.953,-26.855,-23.438,25.391,0.000,0
1606140999.627,-86.426,-30.762,-29.297,-292.969,0.000,0
1606140999.631,-71.289,-29.297,-27.344,-232.910,0.000,0
1606140999.635,37.598,-20.996,-26.367,139.160,0.000,0
1606140999.639,93.262,-18.555,-31.738,311.523,0.000,0
1606140999.643,-2.930,-29.297,-33.203,58.594,0.000,0
1606140999.647,-100.586,-38.086,-31.250,-289.062,0.000,0
1606140999.651,-81.055,-31.250,-27.832,-270.508,0.000,0
1606140999.654,8.789,-26.855,-23.926,79.102,0.000,0
1606140999.658,65.918,-27.344,-21.484,305.664,0.000,0
1606140999.662,10.742,-31.250,-25.879,123.047,0.000,0
1606140999.666,-92.773,-38.574,-32.227,-267.090,0.000,0
1606140999.670,-106.934,-32.227,-33.203,-329.102,0.000,0
1606140999.674,-3.418,-29.297,-30.273,12.207,0.000,0
1606140999.678,67.871,-11.230,-29.785,287.109,0.000,0
1606140999.682,6.348,-1.953,-29.785,148.438,0.000,0
1606140999.686,-100.098,-23.438,-30.273,-224.609,0.000,0
1606140999.690,-125.488,-28.320,-35.645,-346.680,0.000,0
1606140999.694,-36.621,-23.438,-34.668,-43.945,0.000,0
1606140999.697,55.664,-24.902,-24.414,293.945,0.000,0
1606140999.701,14.648,-26.367,-24.414,191.406,0.000,0
1606140999.705,-94.238,-30.273,-33.691,-194.336,0.000,0
1606140999.709,-117.188,-35.645,-36.133,-355.957,0.000,0
1606140999.713,-34.180,-36.133,-33.691,-88.867,0.000,0
1606140999.717,69.336,-20.508,-28.809,279.297,0.000,0
1606140999.721,41.992,-27.832,-34.668,238.770,0.000,0
1606140999.725,-67.871,-43.945,-41.016,-156.250,0.000,0
1606140999.729,-114.746,-41.504,-35.645,-377.441,0.000,0
1606140999.733,-43.945,-37.109,-35.156,-136.230,0.000,0
1606140999.737,52.246,-20.508,-31.738,248.535,0.000,0
1606140999.740,51.758,-21.973,-33.691,266.113,0.000,0
1606140999.744,-42.480,-37.109,-39.551,-95.703,0.000,0
1606140999.748,-112.793,-42.480,-41.504,-369.629,0.000,0
1606140999.752,-58.105,-47.363,-38.086,-190.918,0.000,0
1606140999.756,56.152,-32.227,-30.762,208.496,0.000,0
1606140999.760,73.730,-17.090,-29.297,287.109,0.000,0
1606140999.764,-19.531,-33.691,-38.086,-33.203,0.000,0
1606140999.768,-88.379,-44.922,-44.922,-329.102,0.000,0
1606140999.772,-53.223,-43.457,-37.109,-214.355,0.000,0
1606140999.776,43.945,-26.855,-28.809,151.367,0.000,0
1606140999.779,66.895,-4.395,-30.762,285.645,0.000,0
1606140999.783,-20.996,-25.391,-33.691,-0.488,0.000,0
1606140999.787,-103.027,-42.969,-37.598,-327.148,0.000,0
1606140999.791,-71.289,-42.480,-36.621,-233.398,0.000,0
1606140999.795,18.555,-36.621,-28.809,112.793,0.000,0
1606140999.799,58.594,-37.598,-26.855,241.699,0.000,0
1606140999.803,-11.230,-45.898,-31.738,1.953,0.000,0
1606140999.807,-111.816,-48.828,-36.133,-289.551,0.000,0
1606140999.811,-90.820,-47.852,-35.645,-248.047,0.000,0
1606140999.815,-9.766,-37.598,-30.273,51.270,0.000,0
1606140999.819,24.414,-11.230,-34.668,227.051,0.000,0
1606140999.822,-23.926,-19.043,-34.668,46.875,0.000,0
1606140999.826,-96.191,-34.668,-33.691,-265.625,0.000,0
1606140999.830,-93.262,-33.203,-38.574,-273.438,0.000,0
1606140999.834,-15.137,-29.785,-33.203,8.789,0.000,0
1606140999.838,41.016,-31.250,-31.250,214.844,0.000,0
1606140999.842,-7.812,-39.551,-36.133,74.219,0.000,0
1606140999.846,-92.773,-38.086,-41.504,-236.816,0.000,0
1606140999.850,-96.191,-37.109,-44.922,-302.734,0.000,0
1606140999.854,-24.414,-35.645,-40.039,-39.551,0.000,0
1606140999.858,37.109,-14.160,-34.668,230.957,0.000,0
1606140999.862,9.277,-8.789,-35.645,132.324,0.000,0
1606140999.865,-70.312,-26.367,-36.133,-182.129,0.000,0
1606140999.869,-108.398,-27.832,-35.156,-299.316,0.000,0
1606140999.873,-47.363,-25.879,-27.832,-80.566,0.000,0
1606140999.877,20.996,-24.414,-20.508,194.824,0.000,0
1606140999.881,-0.488,-26.367,-24.902,145.020,0.000,0
1606140999.885,-69.336,-35.156,-33.203,-143.555,0.000,0
1606140999.889,-105.469,-41.016,-36.621,-296.875,0.000,0
1606140999.893,-51.270,-40.527,-34.668,-116.211,0.000,0
1606140999.897,16.602,-39.551,-32.227,171.875,0.000,0
1606140999.901,1.953,-38.574,-27.832,145.996,0.000,0
1606140999.904,-51.758,-38.574,-28.320,-106.934,0.000,0
1606140999.908,-78.613,-38.574,-31.250,-245.605,0.000,0
1606140999.912,-36.133,-39.551,-23.926,-92.773,0.000,0
1606140999.916,11.719,-30.762,-26.855,153.320,0.000,0
1606140999.920,0.488,-24.902,-32.715,156.738,0.000,0
1606140999.924,-48.828,-33.203,-29.785,-67.383,0.000,0
1606140999.928,-87.891,-36.621,-33.691,-243.652,0.000,0
1606140999.932,-50.781,-34.180,-29.297,-118.164,0.000,0
1606140999.936,21.484,-27.832,-22.949,124.512,0.000,0
1606140999.940,21.484,-28.320,-20.996,151.367,0.000,0
1606140999.944,-39.062,-31.250,-22.949,-36.621,0.000,0
1606140999.947,-77.637,-29.297,-31.250,-238.281,0.000,0
1606140999.951,-44.434,-28.809,-30.273,-158.203,0.000,0
1606140999.955,20.020,-18.555,-21.484,100.098,0.000,0
1606140999.959,33.691,16.113,-20.020,176.758,0.000,0
1606140999.963,-19.531,2.930,-20.508,-13.672,0.000,0
1606140999.967,-66.895,-27.832,-21.484,-234.863,0.000,0
1606140999.971,-46.387,-29.785,-22.461,-172.363,0.000,0
1606140999.975,13.184,-26.855,-20.996,63.965,0.000,0
1606140999.979,27.832,-20.996,-22.461,167.969,0.000,0
1606140999.983,-15.137,-20.508,-26.367,13.672,0.000,0
1606140999.987,-65.430,-26.855,-31.250,-217.773,0.000,0
1606140999.990,-53.711,-28.320,-28.320,-205.078,0.000,0
1606140999.994,4.395,-27.344,-20.508,36.133,0.000,0
1606140999.998,30.273,-20.020,-19.531,191.895,0.000,0
1606141000.002,-12.695,-21.484,-24.414,57.129,0.000,0
1606141000.006,-62.500,-23.926,-23.438,-187.988,0.000,0
1606141000.010,-56.641,-21.973,-22.461,-223.145,0.000,0
1606141000.014,-4.395,-19.531,-21.973,-7.812,0.000,0
1606141000.018,27.832,-2.441,-21.484,171.387,0.000,0
1606141000.022,0.977,-9.766,-25.391,75.684,0.000,0
1606141000.026,-53.711,-24.902,-28.809,-163.086,0.000,0
1606141000.029,-65.918,-23.438,-29.297,-238.281,0.000,0
1606141000.033,-13.184,-23.438,-27.344,-48.828,0.000,0
1606141000.037,40.527,-20.020,-25.391,172.363,0.000,0
1606141000.041,15.137,-25.391,-26.367,117.676,0.000,0
1606141000.045,-53.711,-32.227,-28.809,-126.953,0.000,0
1606141000.049,-74.707,-34.668,-30.762,-243.164,0.000,0
1606141000.053,-41.016,-31.738,-27.832,-74.707,0.000,0
1606141000.057,8.301,-30.762,-25.879,154.785,0.000,0
1606141000.061,-6.348,-31.250,-24.902,114.258,0.000,0
1606141000.065,-60.547,-35.156,-23.438,-118.652,0.000,0
1606141000.069,-74.707,-36.621,-23.926,-248.535,0.000,0
1606141000.072,-31.250,-30.762,-24.902,-104.980,0.000,0
1606141000.076,25.391,-28.809,-27.344,142.090,0.000,0
1606141000.080,18.066,-30.762,-31.738,151.367,0.000,0
1606141000.084,-43.457,-33.691,-37.109,-76.172,0.000,0
1606141000.088,-73.730,-36.133,-36.133,-245.605,0.000,0
1606141000.092,-33.203,-32.227,-26.855,-121.582,0.000,0
1606141000.096,11.719,-22.461,-28.320,128.418,0.000,0
1606141000.100,28.809,-18.066,-37.598,177.246,0.000,0
1606141000.104,-25.391,-26.367,-36.133,-26.855,0.000,0
1606141000.108,-91.309,-34.668,-34.180,-236.328,0.000,0
1606141000.112,-61.035,-33.691,-34.668,-162.598,0.000,0
1606141000.115,15.137,-30.273,-30.273,89.844,0.000,0
1606141000.119,39.551,-26.855,-29.297,191.895,0.000,0
1606141000.123,-8.789,-25.879,-30.273,11.719,0.000,0
1606141000.127,-66.895,-28.809,-35.156,-203.613,0.000,0
1606141000.131,-52.734,-29.297,-36.133,-157.227,0.000,0
1606141000.135,17.090,-27.344,-31.250,73.730,0.000,0
1606141000.139,54.199,-2.441,-28.320,209.961,0.000,0
1606141000.143,-4.395,-16.602,-29.785,44.434,0.000,0
1606141000.147,-52.734,-40.039,-28.320,-199.219,0.000,0
1606141000.151,-41.504,-37.109,-32.227,-190.430,0.000,0
1606141000.154,18.066,-31.738,-29.297,43.457,0.000,0
1606141000.158,65.918,-23.926,-26.855,207.031,0.000,0
1606141000.162,29.297,-24.414,-32.715,72.266,0.000,0
1606141000.166,-29.297,-30.762,-32.715,-176.758,0.000,0
1606141000.170,-30.273,-37.109,-31.250,-218.750,0.000,0
1606141000.174,28.320,-26.855,-24.902,14.160,0.000,0
1606141000.178,78.125,-20.508,-20.996,217.285,0.000,0
1606141000.182,44.434,-27.832,-26.855,108.398,0.000,0
1606141000.186,-31.250,-25.879,-33.203,-130.859,0.000,0
1606141000.190,-35.156,-31.738,-31.250,-216.309,0.000,0
1606141000.194,29.785,-33.691,-24.414,-25.391,0.000,0
1606141000.197,70.801,-5.371,-24.902,203.125,0.000,0
1606141000.201,39.551,-16.113,-25.391,146.484,0.000,0
1606141000.205,-28.320,-44.434,-23.926,-110.352,0.000,0
1606141000.209,-52.246,-42.480,-26.367,-234.375,0.000,0
1606141000.213,-0.488,-38.086,-25.391,-40.039,0.000,0
1606141000.217,58.105,-33.691,-21.973,208.984,0.000,0
1606141000.221,42.480,-31.250,-23.926,183.594,0.000,0
1606141000.225,-20.508,-33.203,-27.344,-62.500,0.000,0
1606141000.229,-60.059,-36.133,-30.273,-222.656,0.000,0
1606141000.233,-27.832,-30.273,-29.297,-83.984,0.000,0
1606141000.237,24.902,-31.250,-23.438,169.922,0.000,0
1606141000.240,15.625,-39.551,-26.367,188.965,0.000,0
1606141000.244,-30.762,-39.062,-32.715,-60.059,0.000,0
1606141000.248,-59.570,-35.156,-34.180,-247.070,0.000,0
1606141000.252,-34.180,-33.691,-29.785,-123.047,0.000,0
1606141000.256,31.738,-31.250,-20.508,135.254,0.000,0
1606141000.260,42.969,-23.926,-17.578,192.871,0.000,0
1606141000.264,-19.043,-27.344,-20.508,-22.461,0.000,0
1606141000.268,-69.824,-38.086,-24.902,-240.234,0.000,0
1606141000.272,-41.016,-37.109,-29.297,-166.016,0.000,0
1606141000.276,22.949,-31.250,-27.832,92.285,0.000,0
1606141000.279,42.480,-27.344,-23.438,203.613,0.000,0
1606141000.283,-5.371,-29.297,-26.367,10.254,0.000,0
1606141000.287,-53.223,-32.227,-25.879,-231.445,0.000,0
1606141000.291,-41.992,-28.809,-23.438,-179.199,0.000,0
1606141000.295,13.672,-28.320,-24.414,61.523,0.000,0
1606141000.299,47.363,-28.809,-22.461,191.895,0.000,0
1606141000.303,-3.418,-26.855,-22.949,26.367,0.000,0
1606141000.307,-63.965,-30.273,-23.438,-205.078,0.000,0
1606141000.311,-55.664,-34.668,-20.508,-203.613,0.000,0
1606141000.315,-1.465,-31.738,-26.367,20.020,0.000,0
1606141000.319,42.480,-23.926,-32.715,199.219,0.000,0
1606141000.322,22.949,-32.715,-23.438,80.566,0.000,0
1606141000.326,-60.059,-49.316,-16.602,-174.316,0.000,0
1606141000.330,-89.355,-50.781,-19.043,-226.074,0.000,0
1606141000.334,-38.574,-48.828,-8.301,-27.832,0.000,0
1606141000.338,-8.301,-55.664,-2.441,154.297,0.000,0
1606141000.342,-48.340,-57.617,-4.883,63.477,0.000,0
1606141000.346,-123.047,-54.199,-3.906,-187.988,0.000,0
1606141000.350,-136.230,-55.176,-0.488,-252.930,0.000,0
1606141000.354,-71.777,-51.758,6.348,-47.852,0.000,0
1606141000.358,-28.320,-53.711,9.277,158.203,0.000,0
1606141000.362,-54.688,-56.641,10.742,86.914,0.000,0
1606141000.365,-113.281,-53.223,10.254,-157.715,0.000,0
1606141000.369,-134.277,-56.152,8.301,-269.043,0.000,0
1606141000.373,-70.312,-54.199,11.719,-78.125,0.000,0
1606141000.377,-5.859,-47.363,8.789,167.480,0.000,0
1606141000.381,-10.742,-53.223,6.836,128.906,0.000,0
1606141000.385,-56.641,-48.828,7.812,-106.445,0.000,0
1606141000.389,-80.566,-46.387,0.977,-255.371,0.000,0
1606141000.393,-42.969,-52.246,-3.906,-107.422,0.000,0
1606141000.397,13.672,-42.969,-1.465,147.461,0.000,0
1606141000.401,6.348,-43.457,-1.465,159.180,0.000,0
1606141000.404,-52.246,-47.363,-10.254,-85.449,0.000,0
1606141000.408,-69.824,-41.992,-14.160,-258.789,0.000,0
1606141000.412,-39.062,-42.480,-10.254,-124.023,0.000,0
1606141000.416,8.789,-35.645,-10.254,122.070,0.000,0
1606141000.420,16.113,-24.414,-9.766,182.129,0.000,0
1606141000.424,-37.598,-35.156,-8.789,-34.668,0.000,0
1606141000.428,-90.332,-44.922,-8.789,-258.789,0.000,0
1606141000.432,-53.223,-41.016,-11.230,-172.363,0.000,0
1606141000.436,1.465,-36.133,-12.695,84.961,0.000,0
1606141000.440,3.906,-35.645,-13.184,174.805,0.000,0
1606141000.444,-37.109,-36.621,-15.137,-12.695,0.000,0
1606141000.447,-89.844,-39.062,-19.043,-239.746,0.000,0
1606141000.451,-79.102,-39.062,-22.461,-192.383,0.000,0
1606141000.455,0.000,-31.738,-16.113,70.312,0.000,0
1606141000.459,18.555,-25.391,-13.184,194.824,0.000,0
1606141000.463,-45.898,-33.203,-13.672,25.879,0.000,0
1606141000.467,-101.562,-36.621,-17.578,-214.844,0.000,0
1606141000.471,-89.355,-43.945,-18.555,-218.750,0.000,0
1606141000.475,-23.438,-39.062,-11.230,20.020,0.000,0
1606141000.479,15.137,-15.625,-11.719,185.547,0.000,0
