timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606130961.548,-77.148,-36.621,-37.109,-165.527,0.000,0
1606130961.552,-1.465,-26.367,-34.668,45.410,0.000,0
1606130961.556,34.668,-23.438,-21.484,150.391,0.000,0
1606130961.560,-19.043,-31.738,-19.043,23.926,0.000,0
1606130961.564,-86.914,-32.227,-26.855,-157.715,0.000,0
1606130961.568,-83.008,-26.367,-26.855,-162.109,0.000,0
1606130961.572,-2.441,-21.973,-22.461,34.668,0.000,0
1606130961.576,40.039,-16.602,-21.973,153.320,0.000,0
1606130961.579,-6.348,-28.809,-26.367,43.945,0.000,0
1606130961.583,-82.031,-34.180,-33.203,-153.320,0.000,0
1606130961.587,-92.285,-32.715,-33.691,-187.012,0.000,0
1606130961.591,-16.602,-23.926,-31.738,0.977,0.000,0
1606130961.595,36.621,-16.602,-34.180,141.602,0.000,0
1606130961.599,-3.906,-25.879,-32.227,51.270,0.000,0
1606130961.603,-86.426,-33.203,-31.250,-156.250,0.000,0
1606130961.607,-99.121,-38.574,-32.227,-215.332,0.000,0
1606130961.611,-26.855,-27.832,-28.809,-41.504,0.000,0
1606130961.615,33.691,-12.207,-26.367,121.582,0.000,0
1606130961.619,4.395,-21.973,-31.250,60.547,0.000,0
1606130961.622,-76.660,-32.715,-32.715,-148.926,0.000,0
1606130961.626,-102.539,-40.527,-36.621,-228.027,0.000,0
1606130961.630,-42.969,-28.809,-35.156,-72.754,0.000,0
1606130961.634,19.531,-15.625,-20.508,114.746,0.000,0
1606130961.638,4.883,-22.461,-13.184,97.168,0.000,0
1606130961.642,-73.730,-30.762,-19.531,-110.352,0.000,0
1606130961.646,-111.816,-38.574,-28.320,-216.309,0.000,0
1606130961.650,-58.594,-35.645,-27.832,-90.332,0.000,0
1606130961.654,2.441,-29.297,-22.949,94.238,0.000,0
1606130961.658,-6.348,-27.344,-19.531,104.492,0.000,0
1606130961.662,-79.102,-24.414,-24.902,-94.727,0.000,0
1606130961.665,-129.883,-30.273,-28.320,-229.980,0.000,0
1606130961.669,-87.891,-43.457,-23.926,-130.859,0.000,0
1606130961.673,-2.930,-25.879,-23.926,80.566,0.000,0
1606130961.677,13.184,-11.719,-29.785,124.512,0.000,0
1606130961.681,-72.266,-24.902,-36.621,-80.566,0.000,0
1606130961.685,-135.254,-23.438,-41.016,-245.117,0.000,0
1606130961.689,-98.633,-20.508,-44.922,-179.199,0.000,0
1606130961.693,-15.625,-14.648,-48.340,20.020,0.000,0
1606130961.697,10.254,-9.277,-50.781,87.402,0.000,0
1606130961.701,-63.477,-9.277,-57.129,-82.031,0.000,0
1606130961.704,-122.070,-10.742,-67.871,-245.117,0.000,0
1606130961.708,-77.148,-6.348,-71.289,-187.500,0.000,0
1606130961.712,21.973,-1.465,-67.871,27.832,0.000,0
1606130961.716,65.918,1.465,-72.266,125.977,0.000,0
1606130961.720,21.973,7.324,-77.148,-2.930,0.000,0
1606130961.724,-32.227,-1.953,-83.008,-168.945,0.000,0
1606130961.728,-13.672,-9.277,-84.473,-146.973,0.000,0
1606130961.732,65.918,-7.324,-70.312,64.453,0.000,0
1606130961.736,101.562,-10.254,-66.895,176.270,0.000,0
1606130961.740,55.664,-6.348,-65.430,56.152,0.000,0
1606130961.744,-16.113,-8.789,-67.871,-142.578,0.000,0
1606130961.747,-15.625,-6.836,-67.871,-160.156,0.000,0
1606130961.751,61.523,2.441,-57.129,44.922,0.000,0
1606130961.755,108.398,1.465,-50.293,184.082,0.000,0
1606130961.759,61.523,-9.277,-56.152,86.426,0.000,0
1606130961.763,-21.484,-28.320,-70.312,-121.582,0.000,0
1606130961.767,-24.414,-30.273,-63.965,-164.062,0.000,0
1606130961.771,55.664,-12.207,-51.270,30.273,0.000,0
1606130961.775,105.469,4.883,-50.293,177.246,0.000,0
1606130961.779,67.383,-10.742,-56.152,93.750,0.000,0
1606130961.783,-12.207,-28.320,-55.176,-107.422,0.000,0
1606130961.787,-32.227,-22.461,-43.945,-159.668,0.000,0
1606130961.790,32.715,-14.648,-39.062,9.766,0.000,0
1606130961.794,88.379,-15.625,-34.180,167.969,0.000,0
1606130961.798,68.848,-18.066,-30.273,129.395,0.000,0
1606130961.802,-8.301,-17.090,-38.574,-65.430,0.000,0
1606130961.806,-43.945,-23.926,-42.480,-161.621,0.000,0
1606130961.810,11.719,-17.090,-36.621,-20.508,0.000,0
1606130961.814,80.078,12.207,-34.668,165.527,0.000,0
1606130961.818,69.336,-0.977,-38.574,149.902,0.000,0
1606130961.822,-12.207,-27.832,-43.457,-57.129,0.000,0
1606130961.826,-54.199,-31.250,-44.922,-172.852,0.000,0
1606130961.829,-4.395,-28.320,-43.945,-55.176,0.000,0
1606130961.833,64.453,-21.973,-39.551,135.742,0.000,0
1606130961.837,57.129,-22.949,-36.621,149.414,0.000,0
1606130961.841,-16.602,-26.367,-41.504,-41.504,0.000,0
1606130961.845,-62.012,-29.297,-43.945,-169.434,0.000,0
1606130961.849,-23.438,-25.879,-37.598,-74.707,0.000,0
1606130961.853,58.105,-2.441,-34.668,119.629,0.000,0
1606130961.857,70.312,4.395,-35.156,160.156,0.000,0
1606130961.861,-4.395,-19.043,-38.086,-26.367,0.000,0
1606130961.865,-63.965,-29.785,-41.504,-182.129,0.000,0
1606130961.869,-31.250,-24.902,-34.668,-105.469,0.000,0
1606130961.872,48.828,-14.160,-29.297,98.145,0.000,0
1606130961.876,61.523,-18.555,-30.273,162.598,0.000,0
1606130961.880,-8.301,-24.414,-33.203,2.930,0.000,0
1606130961.884,-68.359,-24.414,-28.809,-165.527,0.000,0
1606130961.888,-43.945,-26.855,-20.508,-123.047,0.000,0
1606130961.892,38.574,-11.719,-18.555,81.543,0.000,0
1606130961.896,62.988,-9.766,-23.438,169.434,0.000,0
1606130961.900,-9.277,-23.926,-28.320,24.414,0.000,0
1606130961.904,-80.078,-20.996,-29.785,-153.320,0.000,0
1606130961.908,-65.918,-20.996,-27.344,-146.484,0.000,0
1606130961.912,8.301,-8.301,-23.926,40.039,0.000,0
1606130961.915,47.363,-3.906,-22.461,155.273,0.000,0
1606130961.919,1.465,-20.996,-19.043,44.922,0.000,0
1606130961.923,-73.242,-31.250,-21.484,-151.367,0.000,0
1606130961.927,-77.637,-33.691,-27.832,-172.363,0.000,0
1606130961.931,1.465,-21.484,-22.461,20.508,0.000,0
1606130961.935,48.340,-19.043,-18.555,156.738,0.000,0
1606130961.939,9.277,-26.855,-23.438,66.895,0.000,0
1606130961.943,-62.012,-31.738,-34.180,-129.883,0.000,0
1606130961.947,-74.707,-35.645,-31.250,-172.852,0.000,0
1606130961.951,-13.184,-29.785,-23.926,-14.648,0.000,0
1606130961.954,42.480,-2.930,-24.414,143.066,0.000,0
1606130961.958,21.484,-9.766,-26.367,96.680,0.000,0
1606130961.962,-52.246,-32.715,-33.203,-117.188,0.000,0
1606130961.966,-83.008,-28.320,-37.598,-212.891,0.000,0
1606130961.970,-30.273,-18.066,-35.645,-72.266,0.000,0
1606130961.974,32.715,-11.230,-39.062,98.633,0.000,0
1606130961.978,13.184,-13.184,-46.875,67.383,0.000,0
1606130961.982,-59.570,-14.648,-53.711,-133.789,0.000,0
1606130961.986,-84.961,-13.184,-62.012,-221.680,0.000,0
1606130961.990,-17.090,-10.254,-56.641,-77.637,0.000,0
1606130961.994,54.688,-8.789,-48.340,106.934,0.000,0
1606130961.997,28.809,-17.578,-46.387,98.633,0.000,0
1606130962.001,-53.223,-26.367,-47.363,-100.098,0.000,0
1606130962.005,-87.891,-26.855,-49.316,-212.402,0.000,0
1606130962.009,-41.504,-25.879,-50.781,-97.168,0.000,0
1606130962.013,29.785,-20.508,-44.922,91.797,0.000,0
1606130962.017,38.574,-18.555,-35.645,116.699,0.000,0
1606130962.021,-22.949,-24.414,-31.738,-60.059,0.000,0
1606130962.025,-85.938,-30.762,-40.039,-197.266,0.000,0
1606130962.029,-65.430,-24.902,-47.852,-119.629,0.000,0
1606130962.033,24.414,-10.742,-34.180,87.891,0.000,0
1606130962.037,48.340,-9.277,-25.879,145.996,0.000,0
1606130962.040,-26.855,-20.996,-35.645,-36.133,0.000,0
1606130962.044,-87.402,-32.715,-38.086,-193.848,0.000,0
1606130962.048,-58.594,-36.133,-31.250,-133.301,0.000,0
1606130962.052,16.602,-18.555,-26.367,68.359,0.000,0
1606130962.056,44.922,-13.184,-27.344,146.973,0.000,0
1606130962.060,-20.508,-28.809,-34.668,-12.207,0.000,0
1606130962.064,-92.285,-31.738,-39.551,-186.035,0.000,0
1606130962.068,-68.848,-34.180,-32.227,-153.320,0.000,0
1606130962.072,8.301,-18.066,-35.156,41.504,0.000,0
1606130962.076,37.598,0.977,-41.016,133.301,0.000,0
1606130962.079,-13.184,-14.160,-37.109,8.301,0.000,0
1606130962.083,-74.219,-26.367,-42.480,-178.711,0.000,0
1606130962.087,-62.988,-33.691,-42.480,-186.035,0.000,0
1606130962.091,5.371,-20.996,-31.738,14.648,0.000,0
1606130962.095,46.875,-10.742,-27.344,142.090,0.000,0
1606130962.099,0.000,-26.367,-28.809,35.156,0.000,0
1606130962.103,-78.613,-31.250,-32.227,-157.227,0.000,0
1606130962.107,-82.031,-30.273,-36.621,-187.012,0.000,0
1606130962.111,-11.230,-28.320,-30.273,-5.371,0.000,0
1606130962.115,37.598,-20.996,-25.391,139.648,0.000,0
1606130962.119,2.930,-22.949,-30.762,57.617,0.000,0
1606130962.122,-75.195,-28.809,-38.086,-139.648,0.000,0
1606130962.126,-86.426,-27.832,-36.621,-191.406,0.000,0
1606130962.130,-15.137,-20.996,-31.738,-16.113,0.000,0
1606130962.134,30.762,-7.324,-30.762,142.090,0.000,0
1606130962.138,1.465,-14.648,-33.691,80.078,0.000,0
1606130962.142,-81.055,-33.203,-38.574,-124.512,0.000,0
1606130962.146,-106.934,-34.668,-31.250,-192.871,0.000,0
1606130962.150,-39.062,-27.832,-22.461,-41.016,0.000,0
1606130962.154,22.461,-23.438,-20.508,126.465,0.000,0
1606130962.158,9.277,-32.227,-26.367,100.098,0.000,0
1606130962.162,-60.547,-40.527,-35.645,-99.121,0.000,0
1606130962.165,-92.773,-38.574,-39.551,-197.754,0.000,0
1606130962.169,-38.086,-32.227,-34.668,-73.242,0.000,0
1606130962.173,32.227,-19.531,-28.809,107.910,0.000,0
1606130962.177,21.973,-21.484,-30.273,115.234,0.000,0
1606130962.181,-51.758,-31.250,-27.344,-75.684,0.000,0
1606130962.185,-93.750,-35.645,-24.902,-201.172,0.000,0
1606130962.189,-54.688,-40.039,-28.809,-96.680,0.000,0
1606130962.193,18.555,-16.113,-29.297,97.656,0.000,0
1606130962.197,26.855,-9.277,-28.809,129.883,0.000,0
1606130962.201,-42.480,-32.227,-23.438,-49.805,0.000,0
1606130962.204,-98.145,-38.574,-19.043,-196.289,0.000,0
1606130962.208,-71.777,-37.598,-23.438,-125.488,0.000,0
1606130962.212,8.789,-33.691,-26.367,72.266,0.000,0
1606130962.216,28.809,-26.367,-27.344,124.512,0.000,0
1606130962.220,-42.969,-28.809,-33.691,-43.945,0.000,0
1606130962.224,-98.633,-28.809,-38.574,-201.660,0.000,0
1606130962.228,-71.289,-29.785,-31.738,-148.926,0.000,0
1606130962.232,1.953,-16.602,-30.762,52.246,0.000,0
1606130962.236,21.484,-0.488,-33.203,124.023,0.000,0
1606130962.240,-43.457,-26.367,-35.645,-23.926,0.000,0
1606130962.244,-104.980,-41.992,-43.945,-196.777,0.000,0
1606130962.247,-86.914,-36.621,-40.527,-171.387,0.000,0
1606130962.251,-6.836,-30.273,-22.461,35.156,0.000,0
1606130962.255,23.926,-26.367,-19.043,143.066,0.000,0
1606130962.259,-29.297,-29.297,-27.344,15.625,0.000,0
1606130962.263,-92.285,-28.809,-38.086,-178.711,0.000,0
1606130962.267,-80.566,-35.645,-37.598,-166.992,0.000,0
1606130962.271,-7.324,-26.367,-23.926,42.969,0.000,0
1606130962.275,15.625,-11.719,-17.090,150.391,0.000,0
1606130962.279,-43.457,-34.180,-11.230,29.785,0.000,0
1606130962.283,-119.141,-49.316,-9.766,-175.293,0.000,0
1606130962.287,-126.465,-50.781,-6.836,-208.008,0.000,0
1606130962.290,-62.988,-47.852,5.859,-30.273,0.000,0
1606130962.294,-15.625,-44.434,16.602,113.281,0.000,0
1606130962.298,-40.039,-47.363,20.996,55.664,0.000,0
1606130962.302,-116.211,-57.129,17.578,-144.531,0.000,0
1606130962.306,-142.578,-70.312,16.113,-213.379,0.000,0
1606130962.310,-75.684,-66.895,23.438,-39.062,0.000,0
1606130962.314,-12.207,-48.340,28.320,126.953,0.000,0
1606130962.318,-33.203,-53.223,28.320,85.449,0.000,0
1606130962.322,-103.516,-62.500,24.414,-108.887,0.000,0
1606130962.326,-129.395,-64.941,23.438,-195.312,0.000,0
1606130962.329,-74.707,-64.453,25.391,-49.805,0.000,0
1606130962.333,-2.441,-18.066,19.531,129.395,0.000,0
1606130962.337,-10.742,-9.277,16.602,110.840,0.000,0
1606130962.341,-92.285,-59.570,7.812,-87.402,0.000,0
1606130962.345,-128.418,-68.848,-0.977,-193.359,0.000,0
1606130962.349,-69.336,-59.570,10.254,-66.406,0.000,0
1606130962.353,11.230,-48.340,21.973,133.301,0.000,0
1606130962.357,13.672,-49.805,13.672,138.184,0.000,0
1606130962.361,-58.105,-50.781,5.859,-57.617,0.000,0
1606130962.365,-99.609,-45.410,2.930,-182.617,0.000,0
1606130962.369,-66.406,-55.664,-1.465,-95.215,0.000,0
1606130962.372,4.395,-25.391,0.488,91.797,0.000,0
1606130962.376,17.090,-13.672,7.324,124.512,0.000,0
1606130962.380,-52.734,-54.688,2.441,-56.152,0.000,0
1606130962.384,-105.469,-64.941,-6.836,-199.707,0.000,0
1606130962.388,-70.312,-54.688,1.953,-120.117,0.000,0
1606130962.392,10.742,-45.410,5.859,78.125,0.000,0
1606130962.396,29.297,-44.922,0.488,136.719,0.000,0
1606130962.400,-37.598,-50.781,1.465,-16.602,0.000,0
1606130962.404,-102.539,-56.152,-8.301,-186.035,0.000,0
1606130962.408,-80.566,-53.711,-11.719,-148.438,0.000,0
1606130962.412,3.418,-28.320,-5.371,61.523,0.000,0
1606130962.415,23.438,-7.812,-6.348,148.926,0.000,0
1606130962.419,-40.039,-33.691,-4.883,8.789,0.000,0
1606130962.423,-100.098,-54.688,-9.277,-168.457,0.000,0
1606130962.427,-87.402,-52.734,-14.160,-163.086,0.000,0
1606130962.431,-7.812,-47.363,-10.254,38.574,0.000,0
1606130962.435,33.691,-41.016,-7.812,153.809,0.000,0
1606130962.439,-18.066,-41.504,-17.090,27.344,0.000,0
1606130962.443,-92.773,-43.457,-23.926,-171.387,0.000,0
1606130962.447,-97.168,-43.457,-18.066,-180.664,0.000,0
1606130962.451,-19.531,-37.109,-7.324,25.391,0.000,0
1606130962.454,26.855,-32.227,-4.395,157.715,0.000,0
1606130962.458,-18.555,-36.133,-13.672,61.523,0.000,0
1606130962.462,-91.797,-35.156,-22.949,-144.531,0.000,0
1606130962.466,-103.027,-38.086,-22.461,-193.848,0.000,0
1606130962.470,-28.809,-30.762,-15.137,-7.812,0.000,0
1606130962.474,28.809,-17.090,-11.230,144.531,0.000,0
1606130962.478,-2.930,-28.320,-11.719,79.590,0.000,0
1606130962.482,-87.891,-38.086,-20.508,-126.465,0.000,0
1606130962.486,-109.375,-41.016,-26.855,-197.754,0.000,0
1606130962.490,-38.086,-34.180,-21.973,-34.180,0.000,0
1606130962.494,25.879,-25.391,-15.625,137.695,0.000,0
1606130962.497,15.625,-27.344,-10.742,103.027,0.000,0
1606130962.501,-53.223,-29.297,-15.625,-100.098,0.000,0
1606130962.505,-84.473,-27.832,-24.414,-197.754,0.000,0
1606130962.509,-37.598,-32.227,-23.438,-64.453,0.000,0
1606130962.513,21.484,-22.949,-23.926,108.398,0.000,0
1606130962.517,7.324,-16.602,-25.391,104.980,0.000,0
1606130962.521,-74.219,-30.273,-22.949,-77.148,0.000,0
1606130962.525,-115.234,-36.621,-17.090,-195.312,0.000,0
1606130962.529,-62.988,-36.621,-15.625,-80.566,0.000,0
1606130962.533,14.648,-27.344,-16.113,109.863,0.000,0
1606130962.537,28.320,-18.555,-14.160,118.652,0.000,0
1606130962.540,-39.062,-27.832,-22.461,-71.777,0.000,0
1606130962.544,-92.773,-33.691,-22.461,-204.590,0.000,0
1606130962.548,-57.129,-30.273,-17.090,-116.699,0.000,0
1606130962.552,17.578,-25.391,-22.461,81.543,0.000,0
1606130962.556,29.785,-25.879,-25.391,130.371,0.000,0
1606130962.560,-31.738,-37.598,-29.785,-38.574,0.000,0
1606130962.564,-93.750,-43.457,-29.785,-198.730,0.000,0
1606130962.568,-89.355,-42.480,-22.461,-147.949,0.000,0
1606130962.572,-12.695,-34.180,-17.578,47.852,0.000,0
1606130962.576,19.043,-24.414,-16.113,111.816,0.000,0
1606130962.579,-54.199,-32.227,-21.484,-49.316,0.000,0
1606130962.583,-114.258,-37.598,-26.855,-218.262,0.000,0
1606130962.587,-83.984,-29.785,-25.879,-179.199,0.000,0
1606130962.591,0.000,-23.438,-20.508,27.344,0.000,0
1606130962.595,40.039,-21.484,-13.672,130.371,0.000,0
1606130962.599,-11.230,-27.832,-16.113,7.324,0.000,0
1606130962.603,-90.820,-40.527,-29.785,-179.688,0.000,0
1606130962.607,-92.773,-47.363,-26.855,-184.082,0.000,0
1606130962.611,-13.672,-28.320,-16.602,20.996,0.000,0
1606130962.615,25.391,5.371,-15.137,144.531,0.000,0
1606130962.619,-22.461,-13.184,-17.090,30.273,0.000,0
1606130962.622,-88.379,-41.992,-20.996,-162.109,0.000,0
1606130962.626,-88.867,-40.039,-23.438,-191.406,0.000,0
1606130962.630,-21.973,-31.250,-18.066,-5.859,0.000,0
1606130962.634,25.879,-21.973,-11.230,138.672,0.000,0
1606130962.638,-6.348,-27.832,-15.625,54.199,0.000,0
1606130962.642,-84.473,-34.668,-22.461,-141.113,0.000,0
1606130962.646,-98.145,-37.109,-26.367,-191.406,0.000,0
1606130962.650,-34.180,-34.180,-24.902,-25.391,0.000,0
1606130962.654,19.043,-11.230,-20.996,136.230,0.000,0
1606130962.658,-2.930,-14.160,-23.438,79.590,0.000,0
1606130962.662,-75.684,-29.785,-29.297,-125.000,0.000,0
1606130962.665,-100.098,-27.344,-32.227,-200.195,0.000,0
1606130962.669,-35.645,-20.996,-24.902,-47.852,0.000,0
1606130962.673,37.109,-17.090,-13.672,131.348,0.000,0
1606130962.677,15.625,-21.484,-17.090,103.027,0.000,0
1606130962.681,-72.266,-28.320,-26.367,-105.957,0.000,0
1606130962.685,-101.562,-31.738,-29.785,-202.637,0.000,0
1606130962.689,-41.504,-33.691,-22.461,-68.359,0.000,0
1606130962.693,33.203,-2.930,-17.578,117.188,0.000,0
1606130962.697,31.250,6.348,-20.996,122.559,0.000,0
1606130962.701,-52.734,-37.109,-28.809,-90.332,0.000,0
1606130962.704,-103.516,-47.363,-31.738,-235.840,0.000,0
1606130962.708,-55.664,-39.062,-27.344,-124.023,0.000,0
1606130962.712,22.949,-31.738,-24.414,83.496,0.000,0
1606130962.716,22.461,-34.668,-21.973,114.258,0.000,0
1606130962.720,-55.176,-42.480,-25.879,-72.754,0.000,0
1606130962.724,-102.539,-38.574,-29.297,-209.961,0.000,0
1606130962.728,-64.941,-31.738,-23.438,-127.930,0.000,0
1606130962.732,10.254,-29.297,-17.578,78.125,0.000,0
1606130962.736,28.809,-28.809,-17.578,136.719,0.000,0
1606130962.740,-36.133,-31.250,-23.438,-32.227,0.000,0
1606130962.744,-93.262,-37.109,-29.297,-197.266,0.000,0
1606130962.747,-64.453,-43.457,-27.344,-153.320,0.000,0
1606130962.751,18.555,-31.738,-21.484,50.781,0.000,0
1606130962.755,42.480,-20.020,-21.484,133.301,0.000,0
1606130962.759,-24.414,-32.715,-25.879,-13.672,0.000,0
1606130962.763,-93.262,-40.039,-27.832,-182.129,0.000,0
1606130962.767,-80.566,-38.574,-25.391,-159.180,0.000,0
1606130962.771,1.953,-36.133,-21.973,42.480,0.000,0
1606130962.775,35.645,-32.715,-21.484,138.184,0.000,0
1606130962.779,-15.625,-36.133,-25.391,3.906,0.000,0
1606130962.783,-76.660,-33.691,-28.809,-176.270,0.000,0
1606130962.787,-68.359,-25.391,-27.344,-180.176,0.000,0
1606130962.790,8.789,-18.066,-26.367,16.113,0.000,0
1606130962.794,49.316,3.418,-27.344,144.043,0.000,0
1606130962.798,4.395,-2.930,-22.949,39.062,0.000,0
1606130962.802,-75.195,-27.832,-29.297,-159.668,0.000,0
1606130962.806,-86.426,-36.621,-40.527,-195.312,0.000,0
1606130962.810,-14.160,-35.645,-37.598,-9.277,0.000,0
1606130962.814,32.227,-27.344,-31.250,132.812,0.000,0
1606130962.818,-4.883,-35.156,-33.691,46.387,0.000,0
1606130962.822,-87.891,-43.457,-36.621,-153.320,0.000,0
1606130962.826,-108.887,-38.574,-36.621,-206.055,0.000,0
1606130962.829,-39.062,-35.156,-31.738,-32.715,0.000,0
1606130962.833,19.043,-16.602,-28.320,129.395,0.000,0
1606130962.837,-10.742,-23.926,-29.297,69.336,0.000,0
1606130962.841,-88.379,-41.016,-34.668,-130.859,0.000,0
1606130962.845,-110.840,-36.133,-37.109,-210.938,0.000,0
1606130962.849,-55.176,-35.156,-28.320,-72.754,0.000,0
1606130962.853,13.184,-30.762,-21.973,99.121,0.000,0
1606130962.857,1.465,-28.809,-25.391,85.938,0.000,0
1606130962.861,-78.125,-34.180,-26.367,-104.492,0.000,0
1606130962.865,-112.305,-42.480,-24.414,-209.961,0.000,0
1606130962.869,-62.988,-39.062,-30.762,-91.309,0.000,0
1606130962.872,10.742,-27.344,-28.320,96.680,0.000,0
1606130962.876,14.160,-23.438,-21.973,112.793,0.000,0
1606130962.880,-57.129,-26.855,-24.414,-72.266,0.000,0
1606130962.884,-102.539,-30.273,-22.949,-201.660,0.000,0
1606130962.888,-62.988,-37.598,-21.484,-111.328,0.000,0
1606130962.892,1.953,-20.508,-29.785,76.172,0.000,0
1606130962.896,3.418,-2.441,-32.227,112.305,0.000,0
1606130962.900,-62.500,-28.809,-26.367,-60.059,0.000,0
1606130962.904,-111.816,-43.457,-28.320,-205.566,0.000,0
1606130962.908,-77.148,-36.133,-31.738,-135.254,0.000,0
1606130962.912,1.465,-26.367,-21.484,64.941,0.000,0
1606130962.915,20.020,-27.832,-21.973,127.930,0.000,0
1606130962.919,-47.363,-33.203,-34.668,-29.297,0.000,0
1606130962.923,-100.098,-36.133,-34.180,-187.988,0.000,0
1606130962.927,-78.125,-40.039,-34.180,-144.043,0.000,0
1606130962.931,-2.930,-28.320,-32.715,53.711,0.000,0
1606130962.935,27.344,-29.785,-27.832,139.160,0.000,0
1606130962.939,-41.016,-46.875,-32.227,-8.301,0.000,0
1606130962.943,-103.516,-43.457,-27.344,-182.617,0.000,0
1606130962.947,-88.867,-38.574,-25.879,-172.852,0.000,0
1606130962.951,-12.695,-29.785,-25.391,16.602,0.000,0
1606130962.954,23.926,-30.273,-26.855,129.395,0.000,0
1606130962.958,-36.621,-34.180,-35.645,15.137,0.000,0
1606130962.962,-107.910,-33.691,-36.133,-171.875,0.000,0
1606130962.966,-103.516,-38.086,-30.762,-186.523,0.000,0
1606130962.970,-25.879,-32.227,-28.320,12.207,0.000,0
1606130962.974,24.414,-11.719,-24.902,151.855,0.000,0
1606130962.978,-11.719,-20.996,-23.438,53.223,0.000,0
1606130962.982,-85.449,-42.480,-27.832,-157.227,0.000,0
1606130962.986,-96.680,-44.434,-33.691,-203.613,0.000,0
1606130962.990,-24.414,-34.668,-29.785,-16.602,0.000,0
1606130962.994,27.344,-15.137,-17.578,139.160,0.000,0
1606130962.997,-8.789,-18.555,-13.672,71.777,0.000,0
1606130963.001,-88.379,-38.574,-24.414,-131.348,0.000,0
1606130963.005,-105.469,-40.039,-26.855,-197.754,0.000,0
1606130963.009,-33.203,-33.691,-19.531,-33.203,0.000,0
1606130963.013,32.715,-28.809,-20.020,135.742,0.000,0
1606130963.017,11.719,-25.879,-18.555,96.680,0.000,0
1606130963.021,-67.383,-34.668,-20.020,-104.492,0.000,0
1606130963.025,-98.633,-39.551,-31.250,-206.055,0.000,0
1606130963.029,-41.504,-35.156,-29.297,-78.613,0.000,0
1606130963.033,18.555,-23.438,-27.832,101.562,0.000,0
1606130963.037,15.625,-17.578,-29.297,101.074,0.000,0
1606130963.040,-57.129,-30.273,-30.762,-91.309,0.000,0
1606130963.044,-102.539,-38.574,-33.691,-206.055,0.000,0
1606130963.048,-58.105,-36.133,-32.715,-97.168,0.000,0
1606130963.052,12.695,-30.273,-27.832,89.844,0.000,0
1606130963.056,21.973,-25.391,-20.020,115.234,0.000,0
1606130963.060,-49.316,-26.855,-19.043,-72.754,0.000,0
1606130963.064,-95.215,-27.832,-22.461,-204.102,0.000,0
1606130963.068,-55.664,-24.902,-23.926,-105.957,0.000,0
1606130963.072,20.996,-24.902,-22.461,93.750,0.000,0
1606130963.076,30.762,-27.832,-23.926,134.277,0.000,0
1606130963.079,-40.039,-31.250,-28.320,-41.016,0.000,0
