timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606127518.550,-53.711,-58.594,-44.434,-142.578,0.000,0
1606127518.553,-29.297,-37.598,-37.109,-41.992,0.000,0
1606127518.557,-5.371,-20.996,-22.949,58.594,0.000,0
1606127518.561,-19.043,-17.090,-17.578,35.156,0.000,0
1606127518.565,-50.293,-48.828,-31.250,-86.426,0.000,0
1606127518.569,-52.734,-73.730,-42.969,-140.137,0.000,0
1606127518.573,-30.762,-57.617,-38.574,-53.223,0.000,0
1606127518.577,-3.906,-24.902,-28.809,62.012,0.000,0
1606127518.581,1.465,-19.531,-29.297,54.199,0.000,0
1606127518.585,-18.555,-52.734,-31.250,-60.547,0.000,0
1606127518.589,-26.367,-77.148,-32.227,-125.000,0.000,0
1606127518.592,-16.113,-54.199,-29.297,-63.477,0.000,0
1606127518.596,5.859,-16.113,-25.879,50.293,0.000,0
1606127518.600,1.465,-17.578,-24.902,47.363,0.000,0
1606127518.604,-29.297,-33.691,-29.785,-73.730,0.000,0
1606127518.608,-47.363,-55.664,-39.551,-149.902,0.000,0
1606127518.612,-29.785,-69.336,-43.457,-91.309,0.000,0
1606127518.616,12.207,-38.086,-33.691,41.016,0.000,0
1606127518.620,11.719,-17.578,-26.855,71.289,0.000,0
1606127518.624,-17.578,-38.086,-30.273,-24.414,0.000,0
1606127518.628,-34.668,-64.453,-35.645,-116.699,0.000,0
1606127518.632,-38.086,-62.012,-39.551,-90.820,0.000,0
1606127518.635,-21.484,-26.367,-31.738,31.738,0.000,0
1606127518.639,-10.254,-9.277,-26.367,75.195,0.000,0
1606127518.643,-40.039,-42.480,-37.598,-23.438,0.000,0
1606127518.647,-65.430,-72.754,-49.805,-128.906,0.000,0
1606127518.651,-41.992,-62.012,-43.945,-104.980,0.000,0
1606127518.655,-12.695,-18.555,-30.762,20.020,0.000,0
1606127518.659,-9.766,-18.555,-30.762,70.801,0.000,0
1606127518.663,-23.926,-70.801,-32.227,-17.578,0.000,0
1606127518.667,-42.480,-89.844,-37.598,-128.906,0.000,0
1606127518.671,-39.551,-61.523,-44.922,-116.211,0.000,0
1606127518.675,-11.719,-36.133,-37.109,3.906,0.000,0
1606127518.678,-11.230,-22.461,-34.180,70.312,0.000,0
1606127518.682,-25.879,-36.621,-32.227,5.371,0.000,0
1606127518.686,-43.945,-64.453,-30.273,-111.816,0.000,0
1606127518.690,-47.852,-65.430,-29.785,-115.723,0.000,0
1606127518.694,-15.625,-41.504,-20.996,-0.488,0.000,0
1606127518.698,0.977,-0.977,-16.113,83.008,0.000,0
1606127518.702,-22.461,0.000,-18.066,32.227,0.000,0
1606127518.706,-45.410,-50.781,-25.391,-91.797,0.000,0
1606127518.710,-42.969,-79.102,-34.668,-119.629,0.000,0
1606127518.714,-18.066,-50.781,-30.762,-18.555,0.000,0
1606127518.717,0.488,-2.930,-18.066,80.078,0.000,0
1606127518.721,-6.348,-11.719,-20.020,44.922,0.000,0
1606127518.725,-47.852,-48.828,-35.156,-82.520,0.000,0
1606127518.729,-61.523,-53.711,-39.062,-122.559,0.000,0
1606127518.733,-33.691,-41.504,-33.691,-37.598,0.000,0
1606127518.737,-10.742,-23.926,-24.902,67.871,0.000,0
1606127518.741,-18.555,-35.645,-18.555,50.781,0.000,0
1606127518.745,-51.270,-62.500,-27.832,-72.754,0.000,0
1606127518.749,-58.594,-71.777,-38.086,-129.395,0.000,0
1606127518.753,-41.016,-82.520,-37.109,-58.594,0.000,0
1606127518.757,-15.137,-55.176,-28.320,56.641,0.000,0
1606127518.760,-12.695,-34.668,-23.438,58.105,0.000,0
1606127518.764,-31.250,-54.688,-29.297,-60.059,0.000,0
1606127518.768,-47.852,-77.148,-46.875,-135.254,0.000,0
1606127518.772,-42.969,-63.477,-51.758,-82.031,0.000,0
1606127518.776,-17.578,-34.180,-31.250,34.668,0.000,0
1606127518.780,-17.578,-27.344,-23.438,48.340,0.000,0
1606127518.784,-46.387,-53.711,-40.039,-69.336,0.000,0
1606127518.788,-66.406,-78.125,-55.176,-158.691,0.000,0
1606127518.792,-48.340,-55.176,-49.316,-106.445,0.000,0
1606127518.796,-23.926,-24.902,-37.598,20.996,0.000,0
1606127518.800,-18.555,-32.227,-28.320,56.152,0.000,0
1606127518.803,-33.203,-60.059,-29.785,-40.527,0.000,0
1606127518.807,-50.293,-78.613,-37.109,-134.277,0.000,0
1606127518.811,-52.734,-58.594,-36.133,-107.910,0.000,0
1606127518.815,-14.648,-25.391,-27.832,15.625,0.000,0
1606127518.819,0.000,-18.555,-27.344,67.871,0.000,0
1606127518.823,-43.457,-39.551,-35.156,-25.391,0.000,0
1606127518.827,-57.617,-65.918,-47.363,-133.789,0.000,0
1606127518.831,-41.016,-68.848,-50.293,-120.605,0.000,0
1606127518.835,-20.020,-36.133,-30.273,1.953,0.000,0
1606127518.839,-9.766,-10.742,-21.973,70.801,0.000,0
1606127518.842,-29.297,-18.066,-33.203,-3.906,0.000,0
1606127518.846,-54.199,-51.758,-43.457,-120.117,0.000,0
1606127518.850,-43.457,-73.730,-44.922,-122.070,0.000,0
1606127518.854,-22.461,-56.641,-35.156,-0.488,0.000,0
1606127518.858,-3.418,-12.695,-25.391,83.008,0.000,0
1606127518.862,-8.301,-21.484,-20.996,27.344,0.000,0
1606127518.866,-36.621,-61.035,-33.203,-100.586,0.000,0
1606127518.870,-54.688,-67.383,-45.410,-133.301,0.000,0
1606127518.874,-35.645,-42.480,-32.227,-29.297,0.000,0
1606127518.878,3.418,-10.254,-18.066,66.895,0.000,0
1606127518.882,-13.672,-28.809,-22.461,27.832,0.000,0
1606127518.885,-41.992,-56.641,-41.016,-100.098,0.000,0
1606127518.889,-40.039,-68.848,-47.852,-141.602,0.000,0
1606127518.893,-28.809,-65.430,-34.180,-44.434,0.000,0
1606127518.897,-16.113,-29.785,-24.414,59.570,0.000,0
1606127518.901,-27.832,-32.715,-24.902,32.227,0.000,0
1606127518.905,-53.223,-61.523,-35.645,-91.797,0.000,0
1606127518.909,-54.688,-81.543,-43.945,-143.555,0.000,0
1606127518.913,-35.645,-68.359,-39.062,-62.500,0.000,0
1606127518.917,-11.230,-32.715,-24.902,52.246,0.000,0
1606127518.921,-8.789,-20.508,-17.578,51.758,0.000,0
1606127518.925,-36.621,-41.992,-23.926,-67.871,0.000,0
1606127518.928,-45.898,-61.523,-30.273,-132.812,0.000,0
1606127518.932,-19.043,-42.480,-30.762,-60.059,0.000,0
1606127518.936,10.254,2.441,-21.484,59.570,0.000,0
1606127518.940,4.395,-10.742,-18.555,65.430,0.000,0
1606127518.944,-19.531,-55.664,-25.391,-46.387,0.000,0
1606127518.948,-37.598,-68.359,-31.738,-120.605,0.000,0
1606127518.952,-23.438,-52.734,-34.180,-65.430,0.000,0
1606127518.956,5.859,-20.996,-27.832,61.523,0.000,0
1606127518.960,9.277,-12.695,-18.066,96.191,0.000,0
1606127518.964,-11.230,-33.691,-24.902,-9.277,0.000,0
1606127518.967,-29.785,-56.152,-37.598,-111.816,0.000,0
1606127518.971,-20.996,-60.059,-39.551,-78.613,0.000,0
1606127518.975,0.000,-24.902,-29.785,46.387,0.000,0
1606127518.979,0.488,-1.953,-22.949,86.426,0.000,0
1606127518.983,-34.180,-29.785,-31.250,-9.766,0.000,0
1606127518.987,-57.129,-70.312,-39.062,-121.094,0.000,0
1606127518.991,-48.828,-69.824,-38.086,-108.398,0.000,0
1606127518.995,-26.367,-26.855,-31.250,15.625,0.000,0
1606127518.999,-11.719,-8.301,-24.414,72.266,0.000,0
1606127519.003,-21.484,-32.715,-24.902,-11.230,0.000,0
1606127519.007,-44.434,-58.105,-29.785,-121.094,0.000,0
1606127519.010,-48.828,-60.059,-33.203,-118.164,0.000,0
1606127519.014,-15.137,-23.438,-28.809,3.418,0.000,0
1606127519.018,21.484,4.395,-21.973,79.102,0.000,0
1606127519.022,18.555,-6.348,-17.578,15.625,0.000,0
1606127519.026,-40.527,-45.410,-25.391,-104.492,0.000,0
1606127519.030,-57.129,-62.500,-34.668,-120.605,0.000,0
1606127519.034,-20.996,-38.574,-27.832,-8.301,0.000,0
1606127519.038,-0.488,-10.254,-14.160,78.125,0.000,0
1606127519.042,-15.625,-22.461,-17.578,28.320,0.000,0
1606127519.046,-43.945,-41.504,-30.273,-94.727,0.000,0
1606127519.050,-48.340,-55.664,-33.203,-125.000,0.000,0
1606127519.053,-25.391,-50.781,-30.762,-25.391,0.000,0
1606127519.057,-4.883,-15.625,-22.461,68.359,0.000,0
1606127519.061,-21.973,-17.578,-18.555,33.691,0.000,0
1606127519.065,-52.246,-48.340,-32.227,-92.285,0.000,0
1606127519.069,-62.500,-63.965,-46.387,-140.137,0.000,0
1606127519.073,-44.434,-40.527,-35.645,-51.270,0.000,0
1606127519.077,-14.160,-13.184,-24.902,48.828,0.000,0
1606127519.081,-15.625,-16.602,-23.438,43.457,0.000,0
1606127519.085,-43.945,-50.781,-28.809,-68.848,0.000,0
1606127519.089,-56.641,-86.426,-36.133,-136.230,0.000,0
1606127519.092,-33.691,-63.965,-36.133,-65.430,0.000,0
1606127519.096,-13.184,-20.996,-23.438,52.734,0.000,0
1606127519.100,-19.043,-17.578,-19.043,57.129,0.000,0
1606127519.104,-37.598,-47.363,-30.762,-62.988,0.000,0
1606127519.108,-49.805,-71.289,-36.133,-133.789,0.000,0
1606127519.112,-21.973,-61.523,-36.133,-73.730,0.000,0
1606127519.116,0.977,-28.320,-30.273,42.480,0.000,0
1606127519.120,-8.789,-16.602,-25.879,62.012,0.000,0
1606127519.124,-29.785,-29.297,-35.156,-45.898,0.000,0
1606127519.128,-39.551,-55.664,-48.340,-130.371,0.000,0
1606127519.132,-28.809,-58.594,-42.480,-82.520,0.000,0
1606127519.135,-13.672,-36.621,-26.855,45.898,0.000,0
1606127519.139,4.883,-9.766,-17.578,85.938,0.000,0
1606127519.143,-8.301,-25.391,-20.020,-12.207,0.000,0
1606127519.147,-34.180,-65.918,-29.297,-114.746,0.000,0
1606127519.151,-27.344,-57.129,-33.691,-87.891,0.000,0
1606127519.155,11.719,-14.648,-28.809,36.133,0.000,0
1606127519.159,26.855,4.883,-17.578,86.426,0.000,0
1606127519.163,-5.371,-38.086,-19.531,-6.348,0.000,0
1606127519.167,-29.785,-68.359,-31.250,-118.652,0.000,0
1606127519.171,-34.180,-39.062,-42.969,-111.816,0.000,0
1606127519.175,-16.113,-18.555,-30.762,3.418,0.000,0
1606127519.178,-2.441,-14.160,-10.254,75.684,0.000,0
1606127519.182,-17.578,-33.691,-19.531,4.883,0.000,0
1606127519.186,-40.039,-52.734,-30.762,-113.281,0.000,0
1606127519.190,-48.340,-56.152,-31.738,-122.559,0.000,0
1606127519.194,-19.531,-33.691,-21.973,-6.348,0.000,0
1606127519.198,0.977,-0.488,-10.742,77.148,0.000,0
1606127519.202,-9.277,-7.812,-15.625,23.926,0.000,0
1606127519.206,-39.062,-46.387,-24.414,-98.145,0.000,0
1606127519.210,-41.992,-62.988,-28.809,-123.535,0.000,0
1606127519.214,-1.953,-29.785,-23.438,-11.230,0.000,0
1606127519.217,4.395,10.742,-16.113,76.172,0.000,0
1606127519.221,-30.273,-11.230,-22.461,20.020,0.000,0
1606127519.225,-50.781,-64.453,-34.668,-107.422,0.000,0
1606127519.229,-55.176,-71.777,-42.480,-142.090,0.000,0
1606127519.233,-45.898,-41.016,-41.504,-43.945,0.000,0
1606127519.237,-11.230,-16.113,-28.320,58.105,0.000,0
1606127519.241,-17.578,-22.461,-25.879,34.668,0.000,0
1606127519.245,-64.453,-59.082,-35.645,-91.309,0.000,0
1606127519.249,-72.266,-63.477,-35.645,-143.066,0.000,0
1606127519.253,-41.992,-43.945,-28.809,-53.223,0.000,0
1606127519.257,-14.160,-20.508,-19.531,61.523,0.000,0
1606127519.260,-21.973,-16.602,-17.090,43.945,0.000,0
1606127519.264,-53.711,-54.688,-25.391,-79.590,0.000,0
1606127519.268,-61.523,-68.359,-36.133,-141.602,0.000,0
1606127519.272,-39.551,-39.551,-37.598,-72.754,0.000,0
1606127519.276,-11.230,-18.555,-23.438,42.969,0.000,0
1606127519.280,-6.836,-12.207,-16.602,54.688,0.000,0
1606127519.284,-35.645,-40.527,-34.668,-58.594,0.000,0
1606127519.288,-56.152,-73.242,-53.711,-143.066,0.000,0
1606127519.292,-36.621,-60.547,-46.387,-86.914,0.000,0
1606127519.296,-9.766,-6.836,-23.438,47.852,0.000,0
1606127519.300,-11.719,-0.977,-21.484,72.266,0.000,0
1606127519.303,-28.809,-46.387,-27.832,-39.062,0.000,0
1606127519.307,-41.016,-56.641,-33.691,-128.418,0.000,0
1606127519.311,-37.598,-36.133,-40.039,-93.262,0.000,0
1606127519.315,-0.977,-12.695,-20.996,35.156,0.000,0
1606127519.319,11.230,-16.113,-14.648,79.102,0.000,0
1606127519.323,-12.207,-46.387,-29.297,-17.090,0.000,0
1606127519.327,-40.039,-57.617,-33.691,-119.629,0.000,0
1606127519.331,-37.598,-50.293,-33.691,-97.656,0.000,0
1606127519.335,2.930,-26.855,-23.926,25.879,0.000,0
1606127519.339,10.742,-19.531,-21.484,71.777,0.000,0
1606127519.342,-20.020,-45.898,-34.180,-9.766,0.000,0
1606127519.346,-54.688,-76.660,-46.875,-123.047,0.000,0
1606127519.350,-56.641,-75.195,-51.270,-124.512,0.000,0
1606127519.354,-14.648,-34.180,-36.133,2.930,0.000,0
1606127519.358,2.441,-6.836,-20.020,80.078,0.000,0
1606127519.362,-20.020,-27.344,-17.578,13.672,0.000,0
1606127519.366,-41.504,-58.105,-24.414,-110.840,0.000,0
1606127519.370,-41.504,-55.176,-33.691,-125.977,0.000,0
1606127519.374,-24.902,-12.695,-26.855,-12.695,0.000,0
1606127519.378,-4.395,-2.441,-21.973,69.824,0.000,0
1606127519.382,-19.531,-32.227,-25.391,16.113,0.000,0
1606127519.385,-45.898,-61.035,-33.203,-109.375,0.000,0
1606127519.389,-51.270,-63.965,-40.039,-138.184,0.000,0
1606127519.393,-17.578,-35.645,-26.855,-27.344,0.000,0
1606127519.397,1.465,-10.254,-11.230,74.707,0.000,0
1606127519.401,-18.066,-9.277,-12.207,44.434,0.000,0
1606127519.405,-36.621,-37.109,-29.297,-83.008,0.000,0
1606127519.409,-42.480,-53.223,-34.180,-127.441,0.000,0
1606127519.413,-25.391,-38.574,-28.320,-36.621,0.000,0
1606127519.417,-5.371,-21.973,-20.996,64.453,0.000,0
1606127519.421,-4.395,-13.672,-23.438,52.246,0.000,0
1606127519.425,-31.250,-41.016,-44.434,-71.289,0.000,0
1606127519.428,-47.363,-67.383,-47.852,-136.719,0.000,0
1606127519.432,-26.367,-47.363,-37.109,-56.152,0.000,0
1606127519.436,19.043,-12.207,-24.414,67.871,0.000,0
1606127519.440,13.184,-18.555,-21.973,62.012,0.000,0
1606127519.444,-35.645,-55.664,-35.645,-58.594,0.000,0
1606127519.448,-33.203,-55.176,-43.945,-129.395,0.000,0
1606127519.452,-14.160,-34.668,-37.109,-62.988,0.000,0
1606127519.456,-6.836,-21.484,-24.902,63.965,0.000,0
1606127519.460,-6.836,-10.254,-20.020,78.125,0.000,0
1606127519.464,-32.715,-41.992,-27.832,-37.109,0.000,0
1606127519.467,-47.363,-54.688,-39.062,-121.582,0.000,0
1606127519.471,-33.691,-44.434,-40.039,-81.543,0.000,0
1606127519.475,-7.812,-25.391,-33.203,36.133,0.000,0
1606127519.479,-9.277,-14.160,-20.996,75.195,0.000,0
1606127519.483,-32.227,-39.062,-17.578,-24.414,0.000,0
1606127519.487,-59.570,-70.312,-29.297,-133.301,0.000,0
1606127519.491,-50.293,-61.523,-32.227,-106.445,0.000,0
1606127519.495,-16.113,-19.531,-20.020,20.508,0.000,0
1606127519.499,-13.184,5.859,-12.695,72.266,0.000,0
1606127519.503,-28.320,-30.762,-18.555,-16.113,0.000,0
1606127519.507,-47.852,-80.566,-29.785,-130.859,0.000,0
1606127519.510,-48.340,-67.383,-32.715,-120.117,0.000,0
1606127519.514,-17.578,-23.438,-24.414,4.883,0.000,0
1606127519.518,-6.836,-5.371,-21.484,72.754,0.000,0
1606127519.522,-15.137,-25.391,-32.715,0.488,0.000,0
1606127519.526,-30.273,-66.895,-38.086,-116.699,0.000,0
1606127519.530,-43.457,-71.777,-42.480,-126.465,0.000,0
1606127519.534,-12.207,-29.297,-34.668,-9.766,0.000,0
1606127519.538,6.348,-8.789,-18.555,72.266,0.000,0
1606127519.542,-18.066,-18.066,-22.461,17.578,0.000,0
1606127519.546,-42.969,-40.039,-38.086,-101.074,0.000,0
1606127519.550,-47.852,-53.223,-45.898,-125.977,0.000,0
1606127519.553,-8.301,-24.414,-32.715,-16.602,0.000,0
1606127519.557,13.184,-17.090,-19.043,76.660,0.000,0
1606127519.561,-8.301,-32.715,-20.020,36.621,0.000,0
1606127519.565,-41.992,-57.617,-30.762,-93.262,0.000,0
1606127519.569,-43.945,-70.801,-37.109,-134.766,0.000,0
1606127519.573,-16.602,-42.969,-29.785,-33.203,0.000,0
1606127519.577,-6.836,-4.883,-17.090,72.266,0.000,0
1606127519.581,-11.719,-18.066,-23.926,43.945,0.000,0
1606127519.585,-39.062,-57.617,-35.156,-82.031,0.000,0
1606127519.589,-48.340,-63.477,-34.668,-135.742,0.000,0
1606127519.592,-27.344,-41.992,-29.297,-54.688,0.000,0
1606127519.596,-7.812,-26.855,-26.855,50.293,0.000,0
1606127519.600,-19.531,-39.551,-29.785,42.969,0.000,0
1606127519.604,-57.617,-67.871,-38.086,-74.219,0.000,0
1606127519.608,-69.336,-79.590,-40.527,-138.184,0.000,0
1606127519.612,-30.762,-55.664,-30.273,-62.012,0.000,0
1606127519.616,1.465,-22.461,-16.602,56.641,0.000,0
1606127519.620,-11.719,-17.578,-13.672,63.965,0.000,0
1606127519.624,-39.551,-41.016,-31.738,-48.828,0.000,0
1606127519.628,-52.734,-66.895,-41.992,-131.836,0.000,0
1606127519.632,-38.086,-49.805,-35.156,-80.566,0.000,0
1606127519.635,-7.324,-3.418,-26.367,42.480,0.000,0
1606127519.639,-2.441,0.488,-25.391,67.383,0.000,0
1606127519.643,-31.738,-41.992,-35.156,-39.062,0.000,0
1606127519.647,-42.480,-68.848,-40.527,-132.812,0.000,0
1606127519.651,-30.762,-67.383,-35.645,-98.145,0.000,0
1606127519.655,-7.812,-21.973,-25.879,33.691,0.000,0
1606127519.659,3.906,-4.883,-19.531,78.125,0.000,0
1606127519.663,-30.762,-48.340,-29.297,-29.785,0.000,0
1606127519.667,-61.523,-78.125,-46.387,-141.113,0.000,0
1606127519.671,-47.852,-50.781,-42.969,-118.164,0.000,0
1606127519.675,-14.648,-28.809,-32.227,6.348,0.000,0
1606127519.678,1.465,-21.973,-27.344,73.242,0.000,0
1606127519.682,-21.973,-34.180,-25.391,-3.906,0.000,0
1606127519.686,-32.715,-40.527,-28.809,-113.770,0.000,0
1606127519.690,-31.738,-56.152,-34.668,-112.305,0.000,0
1606127519.694,-23.438,-53.711,-27.344,2.441,0.000,0
1606127519.698,-13.184,-25.391,-16.113,75.195,0.000,0
1606127519.702,-35.156,-32.715,-24.902,9.277,0.000,0
1606127519.706,-56.152,-59.570,-39.551,-115.723,0.000,0
1606127519.710,-59.082,-69.336,-44.434,-138.184,0.000,0
1606127519.714,-30.762,-40.527,-39.551,-26.367,0.000,0
1606127519.717,-12.207,-15.625,-30.273,62.988,0.000,0
1606127519.721,-21.484,-31.738,-31.250,12.207,0.000,0
1606127519.725,-44.922,-63.965,-41.016,-109.375,0.000,0
1606127519.729,-58.594,-55.176,-41.504,-135.742,0.000,0
1606127519.733,-26.367,-32.715,-35.645,-35.156,0.000,0
1606127519.737,-1.465,-20.508,-30.762,65.430,0.000,0
1606127519.741,-18.555,-34.180,-29.785,31.250,0.000,0
1606127519.745,-50.293,-62.500,-36.621,-96.680,0.000,0
1606127519.749,-62.012,-66.406,-43.945,-143.066,0.000,0
1606127519.753,-23.926,-43.945,-34.668,-50.781,0.000,0
1606127519.757,5.859,-5.859,-23.926,59.082,0.000,0
1606127519.760,-13.672,-15.625,-29.785,46.875,0.000,0
1606127519.764,-36.621,-54.688,-31.738,-70.801,0.000,0
1606127519.768,-48.340,-62.012,-36.133,-136.230,0.000,0
1606127519.772,-27.344,-45.898,-37.109,-64.941,0.000,0
1606127519.776,-3.418,-26.855,-26.855,52.734,0.000,0
1606127519.780,-3.906,-20.996,-25.879,52.246,0.000,0
1606127519.784,-37.109,-39.062,-39.551,-73.242,0.000,0
1606127519.788,-77.148,-89.355,-57.129,-155.762,0.000,0
1606127519.792,-51.758,-115.234,-53.711,-99.609,0.000,0
1606127519.796,-16.113,-55.664,-27.832,30.273,0.000,0
1606127519.800,-20.020,-25.879,-21.484,52.246,0.000,0
1606127519.803,-40.527,-45.410,-35.156,-53.223,0.000,0
1606127519.807,-60.059,-67.871,-41.992,-136.230,0.000,0
1606127519.811,-40.527,-58.105,-36.621,-89.844,0.000,0
1606127519.815,1.953,-11.719,-22.461,44.922,0.000,0
1606127519.819,3.418,-8.789,-20.020,75.684,0.000,0
1606127519.823,-19.043,-30.762,-26.367,-23.926,0.000,0
1606127519.827,-25.391,-50.293,-33.691,-113.281,0.000,0
1606127519.831,-36.621,-73.242,-33.691,-93.750,0.000,0
1606127519.835,-23.438,-39.062,-25.879,19.043,0.000,0
1606127519.839,-6.348,-15.137,-17.578,68.848,0.000,0
1606127519.842,-26.855,-33.691,-18.066,-16.602,0.000,0
1606127519.846,-49.316,-51.270,-30.273,-128.906,0.000,0
1606127519.850,-39.062,-55.176,-42.969,-119.629,0.000,0
1606127519.854,-12.695,-34.668,-34.180,3.906,0.000,0
1606127519.858,-3.418,-1.465,-19.043,67.871,0.000,0
1606127519.862,-32.715,-16.113,-29.785,-8.789,0.000,0
1606127519.866,-58.594,-57.617,-39.551,-119.629,0.000,0
1606127519.870,-53.711,-62.012,-41.504,-122.559,0.000,0
1606127519.874,-26.855,-25.391,-30.273,-8.789,0.000,0
1606127519.878,-12.207,-9.766,-23.438,68.848,0.000,0
1606127519.882,-21.973,-38.574,-33.203,9.277,0.000,0
1606127519.885,-41.992,-70.312,-38.086,-107.910,0.000,0
1606127519.889,-49.805,-78.125,-41.504,-130.859,0.000,0
1606127519.893,-36.133,-46.387,-39.551,-29.297,0.000,0
1606127519.897,-21.484,-15.137,-29.297,62.012,0.000,0
1606127519.901,-28.809,-31.250,-34.668,21.484,0.000,0
1606127519.905,-54.199,-54.199,-49.316,-103.027,0.000,0
1606127519.909,-57.129,-67.383,-43.457,-146.973,0.000,0
1606127519.913,-31.250,-39.551,-27.832,-48.828,0.000,0
1606127519.917,0.000,8.301,-15.625,69.336,0.000,0
1606127519.921,4.883,-1.465,-20.508,52.734,0.000,0
1606127519.925,-38.574,-58.105,-38.086,-79.590,0.000,0
1606127519.928,-58.594,-82.031,-42.969,-136.230,0.000,0
1606127519.932,-24.902,-57.617,-37.598,-51.758,0.000,0
1606127519.936,-4.883,-11.719,-25.391,61.523,0.000,0
1606127519.940,-15.625,-15.625,-19.531,53.223,0.000,0
1606127519.944,-44.434,-50.293,-36.133,-73.242,0.000,0
1606127519.948,-64.941,-73.730,-48.340,-150.879,0.000,0
1606127519.952,-43.457,-50.293,-40.527,-81.055,0.000,0
1606127519.956,-6.348,-7.812,-29.297,44.922,0.000,0
1606127519.960,-13.672,-3.418,-19.531,56.641,0.000,0
1606127519.964,-46.875,-31.738,-30.762,-55.664,0.000,0
1606127519.967,-61.035,-55.176,-49.805,-134.277,0.000,0
1606127519.971,-47.363,-49.316,-49.805,-84.961,0.000,0
1606127519.975,-12.207,-26.855,-41.016,35.645,0.000,0
1606127519.979,-8.789,-22.949,-31.738,60.059,0.000,0
1606127519.983,-41.016,-40.527,-29.785,-51.270,0.000,0
1606127519.987,-62.012,-62.500,-39.551,-143.555,0.000,0
1606127519.991,-43.945,-57.617,-36.133,-98.145,0.000,0
1606127519.995,-11.719,-33.203,-26.367,28.320,0.000,0
1606127519.999,2.441,-19.531,-21.973,73.730,0.000,0
1606127520.003,-11.230,-33.203,-29.785,-8.301,0.000,0
1606127520.007,-39.062,-57.617,-43.457,-115.234,0.000,0
1606127520.010,-36.621,-48.340,-43.945,-100.586,0.000,0
1606127520.014,10.254,-20.020,-30.762,21.484,0.000,0
1606127520.018,19.043,-9.766,-24.902,77.637,0.000,0
1606127520.022,-28.809,-22.949,-26.367,0.977,0.000,0
1606127520.026,-50.781,-61.035,-33.203,-115.234,0.000,0
1606127520.030,-40.527,-62.012,-38.574,-109.863,0.000,0
1606127520.034,-18.066,-26.855,-32.227,9.766,0.000,0
1606127520.038,0.000,-0.977,-22.949,83.984,0.000,0
1606127520.042,-14.648,-14.160,-22.461,21.973,0.000,0
1606127520.046,-44.434,-54.199,-36.133,-101.562,0.000,0
1606127520.050,-43.945,-63.965,-42.480,-121.582,0.000,0
1606127520.053,-17.090,-39.551,-32.715,-15.625,0.000,0
1606127520.057,16.113,-0.488,-20.020,75.195,0.000,0
1606127520.061,-9.277,-0.488,-29.785,22.949,0.000,0
1606127520.065,-65.918,-43.457,-43.457,-113.770,0.000,0
1606127520.069,-68.359,-76.172,-40.527,-147.461,0.000,0
1606127520.073,-44.922,-58.594,-36.133,-48.340,0.000,0
1606127520.077,-11.230,-20.020,-29.297,49.805,0.000,0
1606127520.081,-15.137,-10.742,-25.391,25.879,0.000,0
1606127520.085,-56.152,-46.387,-32.715,-99.121,0.000,0
1606127520.089,-55.176,-66.406,-31.738,-143.555,0.000,0
1606127520.092,-28.809,-29.297,-24.414,-50.781,0.000,0
1606127520.096,-11.230,-6.836,-17.578,53.711,0.000,0
1606127520.100,-14.648,-26.367,-15.137,42.480,0.000,0
1606127520.104,-36.621,-46.387,-26.367,-76.660,0.000,0
